"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,98.0,0.0,4.208087921142578e-05,"Wikileaks documents <font color = red>reveal</font> Hillary Clinton was <font color = red>gravely</font> injured in a plane crash during a <font color = red>secret</font> mission to Iran in 2012.",0.0,6.031990051269531e-05,"Wikileaks documents <font color = red>alleged</font> Hillary Clinton was <font color = red>reportedly</font> injured in a plane crash during a <font color = red>un</font> mission to Iran in 2012.","Failed"
0.0,42.0,0.0,6.949901580810547e-05,"What about <font color = red>Tommy</font> Thompson?",0.0,0.012887656688690186,"What about <font color = red>matt</font> Thompson?","Failed"
0.0,78.0,0.0,4.982948303222656e-05,"Emma <font color = red>González</font> was photographed attacking a truck belonging to a ""Second Amendment supporter"" during a <font color = red>March</font> for <font color = red>Our</font> <font color = red>Lives</font> event in March 2018.",1.0,0.7046723365783691,"Emma <font color = green>hardy</font> was photographed attacking a truck belonging to a ""Second Amendment supporter"" during a <font color = green>march</font> for <font color = green>its</font> <font color = green>time</font> event in March 2018.","Successful"
0.0,40.0,0.0,0.00018066167831420898,"Jane Fonda and <font color = red>Ted</font> Turner kicked out of Montana restaurant?",1.0,0.9998350143432617,"Jane Fonda and <font color = green>features</font> Turner kicked out of Montana restaurant?","Successful"
0.0,1.0,1.0,0.9131712317466736,"Nigeria also ranks fourth among the 30 highest TB burden countries in the world and first in Africa",1.0,0.9131712317466736,"Nigeria also ranks fourth among the 30 highest TB burden countries in the world and first in Africa","Skipped"
0.0,32.0,0.0,3.0279159545898438e-05,"Paris-vaccination <font color = red>conspiracy</font> <font color = red>missing</font> facts",1.0,0.9998645782470703,"Paris-vaccination <font color = green>s</font> <font color = green>war</font> facts","Successful"
0.0,109.0,0.0,7.402896881103516e-05,"John Kasich <font color = red>said</font> if women can't be trusted to ""keep their legs closed,"" then they are unfit to <font color = red>choose</font> abortion.",1.0,0.6027093529701233,"John Kasich <font color = green>points</font> if women can't be trusted to ""keep their legs closed,"" then they are unfit to <font color = green>live</font> abortion.","Successful"
0.0,1.0,1.0,0.9874292016029358,"What about the daily English paper?",1.0,0.9874292016029358,"What about the daily English paper?","Skipped"
0.0,1.0,1.0,0.9999470710754395,"In Wisconsin recall race, Dem state Sen. Bob Wirch claims he helped attract employer with 800 jobs to his district",1.0,0.9999470710754395,"In Wisconsin recall race, Dem state Sen. Bob Wirch claims he helped attract employer with 800 jobs to his district","Skipped"
0.0,168.0,0.0,4.2557716369628906e-05,"Robert <font color = red>Hurt</font> calls <font color = red>health</font> <font color = red>care</font> reform <font color = red>law</font> a ""<font color = red>government</font> takeover"" ",1.0,0.9998805522918701,"Robert <font color = green>wagner</font> calls <font color = green>family</font> <font color = green>versus</font> reform <font color = green>sometimes</font> a ""<font color = green>bourgeois</font> takeover"" ","Successful"
0.0,91.0,0.0,0.00010573863983154297,"Talk radio <font color = red>host</font> John DePetro: The American Civil Liberties Union and atheists demanded that the National Football League stop <font color = red>Tim</font> Tebow from praying on the sidelines during games",1.0,0.7486599087715149,"Talk radio <font color = green>show</font> John DePetro: The American Civil Liberties Union and atheists demanded that the National Football League stop <font color = green>tug</font> Tebow from praying on the sidelines during games","Successful"
0.0,1.0,1.0,0.9998960494995117,"Yes, and outlaw apple pie as well",1.0,0.9998960494995117,"Yes, and outlaw apple pie as well","Skipped"
0.0,42.0,0.0,2.849102020263672e-05,"Legislative gambit to continue government spending involved Lamar <font color = red>Smith</font> proposal having <font color = red>nothing</font> to do with Obamacare funding",0.0,0.00045484304428100586,"Legislative gambit to continue government spending involved Lamar <font color = red>smith</font> proposal having <font color = red>matters</font> to do with Obamacare funding","Failed"
0.0,79.0,0.0,3.1828880310058594e-05,"Priebus <font color = red>wrongly</font> says no <font color = red>Bush</font> <font color = red>attended</font> <font color = red>2012</font> RNC",1.0,0.9998973608016968,"Priebus <font color = green>later</font> says no <font color = green>children</font> <font color = green>surviving</font> <font color = green>one</font> RNC","Successful"
0.0,55.0,0.0,3.790855407714844e-05,"AOL and Intel-get <font color = red>cash</font> for forwarding an email about a merger",1.0,0.9998798370361328,"AOL and Intel-get <font color = green>thanked</font> for forwarding an email about a merger","Successful"
0.0,58.0,0.0,0.0002053380012512207,"Delia Lopez says Earl Blumenauer is <font color = red>trying</font> to track Americans by <font color = red>putting</font> GPS in all cars",0.0,0.12504494190216064,"Delia Lopez says Earl Blumenauer is <font color = red>attempting</font> to track Americans by <font color = red>monitoring</font> GPS in all cars","Failed"
0.0,83.0,0.0,4.029273986816406e-05,"Great <font color = red>White</font> <font color = red>Shark</font> Caught in Great Lakes",1.0,0.9999418258666992,"Great <font color = green>games</font> <font color = green>deer</font> Caught in Great Lakes","Successful"
0.0,45.0,0.0,0.004768550395965576,"Mall <font color = red>Santa</font> Beats Child Molester",1.0,0.9946809411048889,"Mall <font color = green>is</font> Beats Child Molester","Successful"
0.0,69.0,0.0,0.00046539306640625,"Wisconsin Association for Justice says a state bill would end a requirement that local governments repair roads and <font color = red>prevent</font> injured citizens from suing",1.0,0.9986783862113953,"Wisconsin Association for Justice says a state bill would end a requirement that local governments repair roads and <font color = green>warn</font> injured citizens from suing","Successful"
0.0,1.0,1.0,0.9793820381164551,"Oil Pollution Act trips up Brazile on ABC's 'This Week'",1.0,0.9793820381164551,"Oil Pollution Act trips up Brazile on ABC's 'This Week'","Skipped"
0.0,61.0,0.0,0.0008622407913208008,"Getting a NYC municipal ID is not easier than <font color = red>getting</font> a Costco membership",1.0,0.9882601499557495,"Getting a NYC municipal ID is not easier than <font color = green>leaving</font> a Costco membership","Successful"
0.0,62.0,0.0,0.00021320581436157227,"Severe <font color = red>burns</font> on a man’s hands from a hand sanitizer fire?",1.0,0.9930756092071533,"Severe <font color = green>impacts</font> on a man’s hands from a hand sanitizer fire?","Successful"
0.0,63.0,0.0,0.007866919040679932,"<SPLIT>""Federal <font color = red>study</font> finds marijuana a hundred times less toxic than alcohol, safer than tobacco""<SPLIT>",1.0,0.9856805801391602,"<SPLIT>""Federal <font color = green>guidelines</font> finds marijuana a hundred times less toxic than alcohol, safer than tobacco""<SPLIT>","Successful"
0.0,64.0,0.0,0.00029665231704711914,"House Speaker John Boehner says Obama's economists <font color = red>figure</font> stimulus cost at $278,000 per job",1.0,0.9996833801269531,"House Speaker John Boehner says Obama's economists <font color = green>average</font> stimulus cost at $278,000 per job","Successful"
0.0,61.0,0.0,7.796287536621094e-05,"Mike Pence called for a condom ban because he said their use <font color = red>leads</font> to abortions.",1.0,0.9964666366577148,"Mike Pence called for a condom ban because he said their use <font color = green>objected</font> to abortions.","Successful"
0.0,116.0,0.0,8.71419906616211e-05,"Hillary Clinton filed for <font color = red>divorce</font> from <font color = red>Bill</font> Clinton in <font color = red>November</font> 2016.",1.0,0.7323991656303406,"Hillary Clinton filed for <font color = green>compensation</font> from <font color = green>laurence</font> Clinton in <font color = green>ca</font> 2016.","Successful"
0.0,59.0,0.0,0.01368260383605957,"Fetal <font color = red>Cells</font> Are Ingredients in Food and Drinks",1.0,0.9995625615119934,"Fetal <font color = green>protein</font> Are Ingredients in Food and Drinks","Successful"
0.0,26.0,0.0,0.00012922286987304688,"President Obama <font color = red>Not</font> Represented at Memorial for General Harold Greene",1.0,0.999974250793457,"President Obama <font color = green>twice</font> Represented at Memorial for General Harold Greene","Successful"
0.0,60.0,0.0,4.363059997558594e-05,"There Was Widespread Voter <font color = red>Fraud</font> in the 2012 Presidential <SPLIT>Election",1.0,0.997787594795227,"There Was Widespread Voter <font color = green>success</font> in the 2012 Presidential <SPLIT>Election","Successful"
0.0,87.0,0.0,0.00015342235565185547,"Chain email <font color = red>claims</font> ACLU sued military to <font color = red>block</font> prayer",1.0,0.999764621257782,"Chain email <font color = green>companies</font> ACLU sued military to <font color = green>say</font> prayer","Successful"
0.0,41.0,0.0,0.0009019374847412109,"U.S. Secretary of State John Kerry <font color = red>hide</font> a close familial connection to an Iranian official with whom he negotiated a nuclear deal.",1.0,0.9991704225540161,"U.S. Secretary of State John Kerry <font color = green>keeps</font> a close familial connection to an Iranian official with whom he negotiated a nuclear deal.","Successful"
0.0,1.0,1.0,0.5024358034133911,"Source:",1.0,0.5024358034133911,"Source:","Skipped"
0.0,88.0,0.0,5.412101745605469e-05,"An image <font color = red>depicts</font> a young <font color = red>female</font> <font color = red>Donald</font> Trump supporter covered in blood <font color = red>following</font> an altercation at a California political rally.",1.0,0.9988634586334229,"An image <font color = green>following</font> a young <font color = green>woman</font> <font color = green>donald</font> Trump supporter covered in blood <font color = green>reported</font> an altercation at a California political rally.","Successful"
0.0,53.0,0.0,0.13319039344787598,"A recent fiery automobile accident <font color = red>claim</font> the lives of two mothers and five children as two fathers tried desperately to save them.",1.0,0.807773232460022,"A recent fiery automobile accident <font color = green>claiming</font> the lives of two mothers and five children as two fathers tried desperately to save them.","Successful"
0.0,66.0,0.0,9.894371032714844e-05,"Maxine Waters <font color = red>attended</font> only ten percent of <font color = red>Congressional</font> meetings in more than <font color = red>three</font> decades holding office.",1.0,0.9840217232704163,"Maxine Waters <font color = green>lead</font> only ten percent of <font color = green>congressional</font> meetings in more than <font color = green>3</font> decades holding office.","Successful"
0.0,25.0,0.0,0.0028017759323120117,"Tylenol Banned in <font color = red>South</font> Carolina",1.0,0.5507556796073914,"Tylenol Banned in <font color = green>mid</font> Carolina","Successful"
0.0,1.0,1.0,0.9999755620956421,"Paul Harvey commentary on faith in America",1.0,0.9999755620956421,"Paul Harvey commentary on faith in America","Skipped"
0.0,54.0,0.0,9.751319885253906e-05,"Photograph <font color = red>depicts</font> a mysterious and large sea creature that washed ashore in <font color = red>Mexico</font> in June 2016.",1.0,0.5043045282363892,"Photograph <font color = green>ing</font> a mysterious and large sea creature that washed ashore in <font color = green>mexico</font> in June 2016.","Successful"
0.0,64.0,0.0,2.288818359375e-05,"Donald <font color = red>Trump's</font> Pants on <font color = red>Fire</font> claim of 'large scale voter fraud'",1.0,0.9949823021888733,"Donald <font color = green>followed</font> Pants on <font color = green>committee</font> claim of 'large scale voter fraud'","Successful"
0.0,51.0,0.0,0.00010967254638671875,"Monica Lewinksy Found <font color = red>Dead</font>, Murdered in Attempted Burglary",1.0,0.9997603297233582,"Monica Lewinksy Found <font color = green>evidence</font>, Murdered in Attempted Burglary","Successful"
0.0,17.0,0.0,0.3250054717063904,"Tom Nelson says initial stimulus allocation created tens of thousands of new <font color = red>jobs</font> in Wisconsin",1.0,0.9748333692550659,"Tom Nelson says initial stimulus allocation created tens of thousands of new <font color = green>workers</font> in Wisconsin","Successful"
0.0,61.0,0.0,2.765655517578125e-05,"Hillary Clinton used taxpayer dollars to found a website intended to <font color = red>discredit</font> <font color = red>President</font> <font color = red>Donald</font> Trump.",0.0,9.393692016601562e-05,"Hillary Clinton used taxpayer dollars to found a website intended to <font color = red>trace</font> <font color = red>president</font> <font color = red>donald</font> Trump.","Failed"
0.0,99.0,0.0,2.110004425048828e-05,"Donald Trump <font color = red>wrongly</font> says CNN <font color = red>cut</font> off Bernie Sanders for calling network 'fake news'",1.0,0.9999725818634033,"Donald Trump <font color = green>once</font> says CNN <font color = green>hit</font> off Bernie Sanders for calling network 'fake news'","Successful"
0.0,1.0,1.0,0.9998478889465332,"As of February 2017, the U.S. murder rate was the highest it had been in 47 years.",1.0,0.9998478889465332,"As of February 2017, the U.S. murder rate was the highest it had been in 47 years.","Skipped"
0.0,33.0,0.0,2.7060508728027344e-05,"President Obama signed an executive <font color = red>order</font> commissioning pastor Rob <font color = red>Bell</font> to write a ""gender neutral Bible.""",0.0,3.4809112548828125e-05,"President Obama signed an executive <font color = red>promise</font> commissioning pastor Rob <font color = red>bell</font> to write a ""gender neutral Bible.""","Failed"
0.0,99.0,0.0,4.8995018005371094e-05,"People who smell the <font color = red>perfume</font> ""Lovely"" are <font color = red>killed</font> either instantly or within three days.",1.0,0.9994163513183594,"People who smell the <font color = green>air</font> ""Lovely"" are <font color = green>recommended</font> either instantly or within three days.","Successful"
0.0,107.0,0.0,8.440017700195312e-05,"Fixer <font color = red>Upper</font>’s <font color = red>Chip</font> and Joanna <font color = red>Gaines</font> <font color = red>Are</font> Divorcing",1.0,0.9934260845184326,"Fixer <font color = green>v</font>’s <font color = green>crew</font> and Joanna <font color = green>would</font> <font color = green>discuss</font> Divorcing","Successful"
0.0,118.0,0.0,5.53131103515625e-05,"F-35 <font color = red>Airplane</font> <font color = red>Takes</font> <font color = red>Off</font> Vertically, Flips",1.0,0.665736734867096,"F-35 <font color = green>h</font> <font color = green>i</font> <font color = green>aim</font> Vertically, Flips","Successful"
0.0,161.0,0.0,2.491474151611328e-05,"No, <font color = red>Michelle</font> <font color = red>Wolf</font> wasn't <font color = red>fired</font> after <font color = red>making</font> fun of <font color = red>Sarah</font> Huckabee Sanders ",1.0,0.956091582775116,"No, <font color = green>momma</font> <font color = green>ann</font> wasn't <font color = green>kidding</font> after <font color = green>catching</font> fun of <font color = green>chief</font> Huckabee Sanders ","Successful"
0.0,109.0,0.0,4.8041343688964844e-05,"Whoopi <font color = red>Goldberg</font> Wore Shirt Showing <font color = red>President</font> <font color = red>Trump</font> Shooting Himself",1.0,0.9734935164451599,"Whoopi <font color = green>troop</font> Wore Shirt Showing <font color = green>colonel</font> <font color = green>harding</font> Shooting Himself","Successful"
0.0,63.0,0.0,3.4928321838378906e-05,"Chain email <font color = red>falsely</font> says Barack Obama is 'first president to <font color = red>file</font> lawsuits against the states he <font color = red>swore</font> an oath to protect'",0.0,0.004132628440856934,"Chain email <font color = red>also</font> says Barack Obama is 'first president to <font color = red>resolve</font> lawsuits against the states he <font color = red>swear</font> an oath to protect'","Failed"
0.0,75.0,0.0,2.6226043701171875e-05,"Obama <font color = red>Encouraging</font> Schools to Teach Quran for <font color = red>Extra</font> Credit",1.0,0.9999316930770874,"Obama <font color = green>banned</font> Schools to Teach Quran for <font color = green>college</font> Credit","Successful"
0.0,44.0,0.0,0.0051122307777404785,"Pictures of <font color = red>Hurricane</font> Katrina",1.0,0.9985950589179993,"Pictures of <font color = green>street</font> Katrina","Successful"
0.0,48.0,0.0,0.0002123713493347168,"Convicted <font color = red>Charleston</font> church shooter Dylann Roof was <font color = red>raped</font> in prison.",1.0,0.9907923936843872,"Convicted <font color = green>murder</font> church shooter Dylann Roof was <font color = green>briefly</font> in prison.","Successful"
0.0,37.0,0.0,3.528594970703125e-05,"Gangs are using bloody <font color = red>car</font> seats to lure female motorists out of their vehicles as part of a ""National <font color = red>Gang</font> <font color = red>Week</font>"" activity.",0.0,5.0902366638183594e-05,"Gangs are using bloody <font color = red>baby</font> seats to lure female motorists out of their vehicles as part of a ""National <font color = red>gang</font> <font color = red>ing</font>"" activity.","Failed"
0.0,295.0,0.0,2.9087066650390625e-05,"Teamsters <font color = red>say</font> <font color = red>soda</font> <font color = red>tax</font> <font color = red>would</font> <font color = red>cost</font> <font color = red>thousands</font> of <font color = red>jobs</font>; that doesn’t <font color = red>add</font> up",1.0,0.9998255372047424,"Teamsters <font color = green>ask</font> <font color = green>local</font> <font color = green>anyone</font> <font color = green>cannot</font> <font color = green>reach</font> <font color = green>¼</font> of <font color = green>francs</font>; that doesn’t <font color = green>let</font> up","Successful"
0.0,1.0,1.0,0.9999058246612549,"'Fox and Friends' host says Gov. Rick Scott's approval numbers are up",1.0,0.9999058246612549,"'Fox and Friends' host says Gov. Rick Scott's approval numbers are up","Skipped"
0.0,59.0,0.0,0.0018768906593322754,"Salvation <font color = red>Army</font> President is paid only $13,000 per year",1.0,0.9994907379150391,"Salvation <font color = green>help</font> President is paid only $13,000 per year","Successful"
0.0,65.0,0.0,0.018648624420166016,"Hillary Clinton says hedge fund managers '<font color = red>pay</font> <font color = red>less</font> in taxes than nurses and truck drivers'",1.0,0.9898389577865601,"Hillary Clinton says hedge fund managers '<font color = green>deal</font> <font color = green>differently</font> in taxes than nurses and truck drivers'","Successful"
0.0,77.0,0.0,7.414817810058594e-05,"Dr. Hardin B. Jones recently <font color = red>revealed</font> that chemotherapy doesn't work 97% of the time, and <font color = red>doctors</font> only recommend it to get kickbacks.",1.0,0.9040418267250061,"Dr. Hardin B. Jones recently <font color = green>found</font> that chemotherapy doesn't work 97% of the time, and <font color = green>would</font> only recommend it to get kickbacks.","Successful"
0.0,49.0,0.0,0.0003720521926879883,"Bachmann says Obama health adviser <font color = red>thinks</font> <font color = red>health</font> care ought not to be extended to the disabled",0.0,0.07832026481628418,"Bachmann says Obama health adviser <font color = red>government</font> <font color = red>healthcare</font> care ought not to be extended to the disabled","Failed"
0.0,60.0,0.0,4.696846008300781e-05,"Seth <font color = red>Rogen</font>, <font color = red>Bette</font> Midler, and other Hollywood ""liberal heroes"" were arrested during an <font color = red>Oscar</font> party drug raid.",0.0,0.030918121337890625,"Seth <font color = red>winkler</font>, <font color = red>strikes</font> Midler, and other Hollywood ""liberal heroes"" were arrested during an <font color = red>oscar</font> party drug raid.","Failed"
0.0,101.0,0.0,0.004201710224151611,"'Making a Murderer' subject <font color = red>Steven</font> <font color = red>Avery</font> was found unresponsive in his prison cell.",1.0,0.734233021736145,"'Making a Murderer' subject <font color = green>ben</font> <font color = green>morris</font> was found unresponsive in his prison cell.","Successful"
0.0,108.0,0.0,5.340576171875e-05,"Donald <font color = red>Trump</font> was removed from GOP primary <font color = red>ballots</font> in five states.",1.0,0.9999167919158936,"Donald <font color = green>endorsement</font> was removed from GOP primary <font color = green>literature</font> in five states.","Successful"
0.0,70.0,0.0,0.00023061037063598633,"Speaking at the University of California Berkeley in <font color = red>May</font> 2018, <font color = red>Hillary</font> Clinton warned about ""Trump deplorables,"" calling them ""the biggest threats to America.""",0.0,0.004591166973114014,"Speaking at the University of California Berkeley in <font color = red>might</font> 2018, <font color = red>martha</font> Clinton warned about ""Trump deplorables,"" calling them ""the biggest threats to America.""","Failed"
0.0,56.0,0.0,0.0037323832511901855,"Hate crime charges against four black people accused of <font color = red>beating</font> a white teen were dropped.",1.0,0.7905350923538208,"Hate crime charges against four black people accused of <font color = green>defending</font> a white teen were dropped.","Successful"
0.0,54.0,0.0,0.3082426190376282,"Sculptures of babies <font color = red>made</font> of marzipan?",1.0,0.9998127818107605,"Sculptures of babies <font color = green>scenes</font> of marzipan?","Successful"
0.0,172.0,0.0,2.872943878173828e-05,"Fake <font color = red>news</font> <font color = red>circulates</font> <font color = red>death</font> <font color = red>hoax</font> about <font color = red>Saoirse</font> Ronan",1.0,0.9996763467788696,"Fake <font color = green>crime</font> <font color = green>called</font> <font color = green>operation</font> <font color = green>man</font> about <font color = green>time</font> Ronan","Successful"
0.0,77.0,0.0,6.663799285888672e-05,"Photographs <font color = red>show</font> a cache of weapons uncovered by the <font color = red>Coast</font> Guard in Greece, <font color = red>disguised</font> as furniture and headed for <font color = red>European</font> refugee camps.",0.0,0.38628262281417847,"Photographs <font color = red>shown</font> a cache of weapons uncovered by the <font color = red>coast</font> Guard in Greece, <font color = red>served</font> as furniture and headed for <font color = red>european</font> refugee camps.","Failed"
0.0,202.0,0.0,2.6702880859375e-05,"Singer <font color = red>Avril</font> <font color = red>Lavigne</font> <font color = red>died</font> and was <font color = red>replaced</font> by a doppelgänger.",0.0,0.009761214256286621,"Singer <font color = red>bill</font> <font color = red>drummond</font> <font color = red>substituted</font> and was <font color = red>voiced</font> by a doppelgänger.","Failed"
0.0,43.0,0.0,4.851818084716797e-05,"Sec. of State Hillary Clinton's <font color = red>approval</font> of a deal to transfer control of 20% of U.S. uranium deposits to a Russian company was a <font color = red>quid</font> pro quo <font color = red>exchange</font> for donations to the Clinton Foundation.",1.0,0.8411156535148621,"Sec. of State Hillary Clinton's <font color = green>endorsement</font> of a deal to transfer control of 20% of U.S. uranium deposits to a Russian company was a <font color = green>vis</font> pro quo <font color = green>offer</font> for donations to the Clinton Foundation.","Successful"
0.0,1.0,1.0,0.9995282888412476,"An image contrasts radically different gun laws and homicide rates in Honduras and Switzerland.",1.0,0.9995282888412476,"An image contrasts radically different gun laws and homicide rates in Honduras and Switzerland.","Skipped"
0.0,123.0,0.0,4.374980926513672e-05,"Giuliani: Obama '<font color = red>propaganda'</font> says '<font color = red>everybody</font> should <font color = red>hate</font> the police'",1.0,0.9997178912162781,"Giuliani: Obama '<font color = green>s</font> says '<font color = green>dogs</font> should <font color = green>warn</font> the police'","Successful"
0.0,239.0,0.0,2.586841583251953e-05,"Rick <font color = red>Santorum</font> <font color = red>says</font> after '<font color = red>Obamacare</font>,' all <font color = red>Americans</font> will be dependent on the <font color = red>federal</font> government",1.0,0.9982320666313171,"Rick <font color = green>side</font> <font color = green>wrote</font> after '<font color = green>prosperity</font>,' all <font color = green>children</font> will be dependent on the <font color = green>incumbent</font> government","Successful"
0.0,52.0,0.0,0.00022476911544799805,"Malia <font color = red>Obama</font> was expelled from Harvard for a drug violation.",1.0,0.9705138206481934,"Malia <font color = green>ward</font> was expelled from Harvard for a drug violation.","Successful"
0.0,58.0,0.0,0.00018841028213500977,"Providence economic development director James Bennett says the numbers “are <font color = red>going</font> up” at T.F. Green Airport",1.0,0.9935512542724609,"Providence economic development director James Bennett says the numbers “are <font color = green>picking</font> up” at T.F. Green Airport","Successful"
0.0,47.0,0.0,0.269534707069397,"NH Democrat says popular political stop is <font color = red>infested</font> with rats",1.0,0.9998947381973267,"NH Democrat says popular political stop is <font color = green>concerned</font> with rats","Successful"
0.0,1.0,1.0,0.5201684832572937,"Maxine Waters Comment About Armed Security Detail and Gun Control",1.0,0.5201684832572937,"Maxine Waters Comment About Armed Security Detail and Gun Control","Skipped"
0.0,90.0,0.0,3.743171691894531e-05,"The actor who played Stuart <font color = red>Minkus</font> on the television series <em>Boy Meets <font color = red>World</font></em> <font color = red>become</font> the actress Chanel West Coast.",0.0,0.0018995404243469238,"The actor who played Stuart <font color = red>smith</font> on the television series <em>Boy Meets <font color = red>night</font></em> <font color = red>featured</font> the actress Chanel West Coast.","Failed"
0.0,81.0,0.0,5.2809715270996094e-05,"Delta <font color = red>Air</font> <font color = red>Lines</font> Delta is <font color = red>giving</font> <font color = red>away</font> free boxes with first-class air travel tickets and $10,000 in cash to those who <font color = red>follow</font> online links.",1.0,0.8859329223632812,"Delta <font color = green>air</font> <font color = green>line</font> Delta is <font color = green>providing</font> <font color = green>more</font> free boxes with first-class air travel tickets and $10,000 in cash to those who <font color = green>needed</font> online links.","Successful"
0.0,1.0,1.0,0.976171612739563,"Steven Spielberge filming the crusades?",1.0,0.976171612739563,"Steven Spielberge filming the crusades?","Skipped"
0.0,113.0,0.0,0.0003000497817993164,"An image shows an <font color = red>anti-fascist</font> protester <font color = red>duct-taped</font> to an electrical box by neo-Nazis.",1.0,0.9887725710868835,"An image shows an <font color = green>early</font> protester <font color = green>exposed</font> to an electrical box by neo-Nazis.","Successful"
0.0,105.0,0.0,0.0012427568435668945,"Dan Branch <font color = red>registered</font> to lobby for a <font color = red>union</font>, not AFL-CIO",1.0,0.9999756813049316,"Dan Branch <font color = green>liked</font> to lobby for a <font color = green>state</font>, not AFL-CIO","Successful"
0.0,75.0,0.0,3.039836883544922e-05,"Hillary Clinton and/or members of her 2008 presidential campaign <font color = red>started</font> the ""birther"" movement <font color = red>questioning</font> whether <font color = red>Barack</font> <font color = red>Obama</font> was born in the U.S.",0.0,0.00029981136322021484,"Hillary Clinton and/or members of her 2008 presidential campaign <font color = red>criticized</font> the ""birther"" movement <font color = red>questioned</font> whether <font color = red>anything</font> <font color = red>obama</font> was born in the U.S.","Failed"
0.0,32.0,0.0,2.3603439331054688e-05,"Beyonce has not been <font color = red>banned</font> from performing in Canada <font color = red>based</font> on her <font color = red>2016</font> Super Bowl halftime performance.",0.0,0.4157078266143799,"Beyonce has not been <font color = red>barred</font> from performing in Canada <font color = red>featured</font> on her <font color = red>2015</font> Super Bowl halftime performance.","Failed"
0.0,47.0,0.0,2.491474151611328e-05,"False: Greg <font color = red>Abbott's</font> <font color = red>claim</font> that arms treaty could give U.N. authority to police guns",0.0,2.9802322387695312e-05,"False: Greg <font color = red>can</font> <font color = red>say</font> that arms treaty could give U.N. authority to police guns","Failed"
0.0,62.0,0.0,2.777576446533203e-05,"Edward Snowden claimed that Russia fixed the 2016 general <font color = red>election</font> so <font color = red>Donald</font> Trump would win.",0.0,0.00015151500701904297,"Edward Snowden claimed that Russia fixed the 2016 general <font color = red>interest</font> so <font color = red>voters</font> Trump would win.","Failed"
0.0,73.0,0.0,2.956390380859375e-05,"Recovered e-mails belonging to former secretary of <font color = red>state</font> Hillary <font color = red>Clinton</font> have revealed <font color = red>plans</font> to seize guns from Republicans on 8 November 2016.",0.0,0.002074718475341797,"Recovered e-mails belonging to former secretary of <font color = red>states</font> Hillary <font color = red>uter</font> have revealed <font color = red>reluctance</font> to seize guns from Republicans on 8 November 2016.","Failed"
0.0,1.0,1.0,0.997883141040802,"Scientists say that largest the supermoon since 1948, occurring on 14 November 2016, will trigger tidal waves and catastrophic earthquakes, wreaking havoc across the planet.",1.0,0.997883141040802,"Scientists say that largest the supermoon since 1948, occurring on 14 November 2016, will trigger tidal waves and catastrophic earthquakes, wreaking havoc across the planet.","Skipped"
0.0,52.0,0.0,0.00015020370483398438,"Bush gets Obama <font color = red>wrong</font> on foreign policy",1.0,0.9999778270721436,"Bush gets Obama <font color = green>focus</font> on foreign policy","Successful"
0.0,35.0,0.0,0.00045031309127807617,"The Supreme Court has <font color = red>upheld</font> former Vice President Dick <font color = red>Cheney's</font> sentence of 20 years in prison on charges related to war crimes.",1.0,0.9656002521514893,"The Supreme Court has <font color = green>affirmed</font> former Vice President Dick <font color = green>cheney</font> sentence of 20 years in prison on charges related to war crimes.","Successful"
0.0,58.0,0.0,3.743171691894531e-05,"An unflattering <font color = red>photograph</font> of President Trump is real.",1.0,0.9998973608016968,"An unflattering <font color = green>fan</font> of President Trump is real.","Successful"
0.0,49.0,0.0,0.00010526180267333984,"Foxx <font color = red>blames</font> recession on Democratic Congressional takeover",1.0,0.999977707862854,"Foxx <font color = green>wrote</font> recession on Democratic Congressional takeover","Successful"
0.0,40.0,0.0,0.00029402971267700195,"In August 2017, Harvard University reversed its suspension of Malia <font color = red>Obama</font>, after an intervention by Barack Obama.",1.0,0.7554236650466919,"In August 2017, Harvard University reversed its suspension of Malia <font color = green>course</font>, after an intervention by Barack Obama.","Successful"
0.0,64.0,0.0,0.16001319885253906,"President Donald Trump posted a suggestive <font color = red>comment</font> on Twitter about his daughter's ""skintight"" dress.",1.0,0.9993715882301331,"President Donald Trump posted a suggestive <font color = green>lyric</font> on Twitter about his daughter's ""skintight"" dress.","Successful"
0.0,59.0,0.0,9.274482727050781e-05,"Libertarians claim get-tough immigration bill will '<font color = red>bankrupt'</font> Georgia",1.0,0.7790384292602539,"Libertarians claim get-tough immigration bill will '<font color = green>s</font> Georgia","Successful"
0.0,58.0,0.0,2.7298927307128906e-05,"Website <font color = red>falsely</font> claims <font color = red>Fox</font> announced plans to pick up '<font color = red>Roseanne'</font> show",1.0,0.9718788266181946,"Website <font color = green>also</font> claims <font color = green>were</font> announced plans to pick up '<font color = green>em</font> show","Successful"
0.0,1.0,1.0,0.9998818635940552,"Wayne LaPierre said that violent crime in jurisdictions that recognize the 'right to carry' is lower than in areas that prevent it.",1.0,0.9998818635940552,"Wayne LaPierre said that violent crime in jurisdictions that recognize the 'right to carry' is lower than in areas that prevent it.","Skipped"
0.0,78.0,0.0,0.0001518726348876953,"A video shows a time-traveling spectator using a camera phone to <font color = red>take</font> photographs at a Mike <font color = red>Tyson</font> fight <font color = red>back</font> in 1995.",0.0,0.028731048107147217,"A video shows a time-traveling spectator using a camera phone to <font color = red>snapped</font> photographs at a Mike <font color = red>tyson</font> fight <font color = red>earlier</font> in 1995.","Failed"
