"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,240.0,0.0,0.0974198579788208,"<font color = red>Convicted</font> Charleston <font color = red>church</font> <font color = red>shooter</font> Dylann <font color = red>Roof</font> was <font color = red>raped</font> in <font color = red>prison</font>.",1.0,0.5012289881706238,"<font color = green>Sentencing</font> Charleston <font color = green>parishes</font> <font color = green>armed</font> Dylann <font color = green>Dormer</font> was <font color = green>defaced</font> in <font color = green>captive</font>.","Successful"
0.0,241.0,0.0,0.11614322662353516,"Gangs are <font color = red>using</font> <font color = red>bloody</font> <font color = red>car</font> <font color = red>seats</font> to lure female motorists out of their <font color = red>vehicles</font> as <font color = red>part</font> of a ""National <font color = red>Gang</font> Week"" <font color = red>activity</font>.",1.0,0.5026670098304749,"Gangs are <font color = green>consumption</font> <font color = green>freaking</font> <font color = green>vehicles</font> <font color = green>positions</font> to lure female motorists out of their <font color = green>traffic</font> as <font color = green>sections</font> of a ""National <font color = green>Bunch</font> Week"" <font color = green>operated</font>.","Successful"
0.0,100.0,0.0,0.3418847322463989,"Teamsters <font color = red>say</font> <font color = red>soda</font> <font color = red>tax</font> would cost thousands of jobs; that doesn’t add up",1.0,0.5010858774185181,"Teamsters <font color = green>affirming</font> <font color = green>fizzy</font> <font color = green>imposition</font> would cost thousands of jobs; that doesn’t add up","Successful"
0.0,45.0,0.0,0.31309688091278076,"'Fox and Friends' host says <font color = red>Gov</font>. Rick Scott's approval numbers are up",1.0,0.5898053050041199,"'Fox and Friends' host says <font color = green>Employed</font>. Rick Scott's approval numbers are up","Successful"
0.0,1.0,1.0,0.6923569440841675,"Salvation Army President is paid only $13,000 per year",1.0,0.6923569440841675,"Salvation Army President is paid only $13,000 per year","Skipped"
0.0,1.0,1.0,0.7264004945755005,"Hillary Clinton says hedge fund managers 'pay less in taxes than nurses and truck drivers'",1.0,0.7264004945755005,"Hillary Clinton says hedge fund managers 'pay less in taxes than nurses and truck drivers'","Skipped"
0.0,87.0,0.0,0.3298092484474182,"Dr. Hardin B. Jones recently revealed that chemotherapy doesn't work 97% of the time, and doctors only recommend it to <font color = red>get</font> <font color = red>kickbacks</font>.",1.0,0.5202873349189758,"Dr. Hardin B. Jones recently revealed that chemotherapy doesn't work 97% of the time, and doctors only recommend it to <font color = green>do</font> <font color = green>payoffs</font>.","Successful"
0.0,66.0,0.0,0.3095054030418396,"Bachmann says <font color = red>Obama</font> health adviser thinks health care ought not to <font color = red>be</font> extended to the disabled",1.0,0.587874174118042,"Bachmann says <font color = green>Democrats</font> health adviser thinks health care ought not to <font color = green>se</font> extended to the disabled","Successful"
0.0,236.0,0.0,0.07664382457733154,"Seth Rogen, <font color = red>Bette</font> <font color = red>Midler</font>, and other <font color = red>Hollywood</font> ""liberal <font color = red>heroes</font>"" were <font color = red>arrested</font> during an <font color = red>Oscar</font> <font color = red>party</font> <font color = red>drug</font> <font color = red>raid</font>.",1.0,0.5197489261627197,"Seth Rogen, <font color = green>Aretha</font> <font color = green>Barbra</font>, and other <font color = green>Celebs</font> ""liberal <font color = green>heroic</font>"" were <font color = green>apprehension</font> during an <font color = green>Academy</font> <font color = green>fractions</font> <font color = green>ambien</font> <font color = green>raiding</font>.","Successful"
0.0,133.0,0.0,0.12274169921875,"'Making a Murderer' subject <font color = red>Steven</font> Avery was <font color = red>found</font> <font color = red>unresponsive</font> in his prison <font color = red>cell</font>.",1.0,0.5697980523109436,"'Making a Murderer' subject <font color = green>Stevens</font> Avery was <font color = green>commented</font> <font color = green>oblivious</font> in his prison <font color = green>mobiles</font>.","Successful"
0.0,110.0,0.0,0.14988934993743896,"Donald <font color = red>Trump</font> was <font color = red>removed</font> from <font color = red>GOP</font> primary ballots in five states.",1.0,0.5834921002388,"Donald <font color = green>Slut</font> was <font color = green>countermanded</font> from <font color = green>CONSERVATISM</font> primary ballots in five states.","Successful"
0.0,320.0,0.0,0.11347389221191406,"<font color = red>Speaking</font> at the <font color = red>University</font> of <font color = red>California</font> <font color = red>Berkeley</font> in <font color = red>May</font> 2018, <font color = red>Hillary</font> <font color = red>Clinton</font> <font color = red>warned</font> about ""<font color = red>Trump</font> deplorables,"" <font color = red>calling</font> them ""the biggest <font color = red>threats</font> to America.""",1.0,0.502640426158905,"<font color = green>Mentioning</font> at the <font color = green>Universities</font> of <font color = green>Bernardino</font> <font color = green>Amherst</font> in <font color = green>Maj</font> 2018, <font color = green>Clinton</font> <font color = green>Democrats</font> <font color = green>reminding</font> about ""<font color = green>Drifter</font> deplorables,"" <font color = green>vocation</font> them ""the biggest <font color = green>jeopardy</font> to America.""","Successful"
0.0,106.0,0.0,0.13728439807891846,"Hate crime charges against four black people accused of <font color = red>beating</font> a white teen were <font color = red>dropped</font>.",1.0,0.5162651538848877,"Hate crime charges against four black people accused of <font color = green>defeats</font> a white teen were <font color = green>plunged</font>.","Successful"
0.0,1.0,1.0,0.91042560338974,"Sculptures of babies made of marzipan?",1.0,0.91042560338974,"Sculptures of babies made of marzipan?","Skipped"
0.0,26.0,0.0,0.3400692343711853,"Fake news <font color = red>circulates</font> death hoax about Saoirse Ronan",1.0,0.5158335566520691,"Fake news <font color = green>divided</font> death hoax about Saoirse Ronan","Successful"
0.0,321.0,0.0,0.09073096513748169,"<font color = red>Photographs</font> <font color = red>show</font> a <font color = red>cache</font> of <font color = red>weapons</font> uncovered by the <font color = red>Coast</font> <font color = red>Guard</font> in <font color = red>Greece</font>, <font color = red>disguised</font> as furniture and headed for European <font color = red>refugee</font> camps.",1.0,0.5134586691856384,"<font color = green>Paintings</font> <font color = green>exhibiting</font> a <font color = green>veiled</font> of <font color = green>weaponry</font> uncovered by the <font color = green>Waterfront</font> <font color = green>Custodians</font> in <font color = green>Macedonians</font>, <font color = green>stealthy</font> as furniture and headed for European <font color = green>deportees</font> camps.","Successful"
0.0,162.0,0.0,0.10431796312332153,"<font color = red>Singer</font> <font color = red>Avril</font> <font color = red>Lavigne</font> <font color = red>died</font> and was <font color = red>replaced</font> by a doppelgänger.",1.0,0.5354816317558289,"<font color = green>Duet</font> <font color = green>July</font> <font color = green>Minogue</font> <font color = green>decedent</font> and was <font color = green>overstep</font> by a doppelgänger.","Successful"
0.0,211.0,0.0,0.07383358478546143,"<font color = red>Sec</font>. of State Hillary Clinton's approval of a deal to transfer <font color = red>control</font> of 20% of U.S. uranium <font color = red>deposits</font> to a <font color = red>Russian</font> <font color = red>company</font> was a <font color = red>quid</font> pro quo exchange for <font color = red>donations</font> to the <font color = red>Clinton</font> Foundation.",1.0,0.524658739566803,"<font color = green>Secs</font>. of State Hillary Clinton's approval of a deal to transfer <font color = green>oversee</font> of 20% of U.S. uranium <font color = green>reservoirs</font> to a <font color = green>Ukrainian</font> <font color = green>society</font> was a <font color = green>essence</font> pro quo exchange for <font color = green>contributions</font> to the <font color = green>Republicans</font> Foundation.","Successful"
0.0,18.0,0.0,0.27409642934799194,"An image contrasts radically different gun laws and homicide rates in Honduras and <font color = red>Switzerland</font>.",1.0,0.5001511573791504,"An image contrasts radically different gun laws and homicide rates in Honduras and <font color = green>Francs</font>.","Successful"
0.0,164.0,0.0,0.11626869440078735,"<font color = red>Giuliani</font>: Obama 'propaganda' <font color = red>says</font> '<font color = red>everybody</font> <font color = red>should</font> <font color = red>hate</font> the police'",1.0,0.6463963985443115,"<font color = green>Republicans</font>: Obama 'propaganda' <font color = green>argued</font> '<font color = green>totality</font> <font color = green>expected</font> <font color = green>loathed</font> the police'","Successful"
0.0,63.0,0.0,0.2020300030708313,"<font color = red>Rick</font> Santorum says after 'Obamacare,' all <font color = red>Americans</font> will <font color = red>be</font> dependent on the federal government",1.0,0.5562369227409363,"<font color = green>Ber</font> Santorum says after 'Obamacare,' all <font color = green>Us</font> will <font color = green>sean</font> dependent on the federal government","Successful"
0.0,172.0,0.0,0.1739978790283203,"Malia <font color = red>Obama</font> was <font color = red>expelled</font> from <font color = red>Harvard</font> for a <font color = red>drug</font> <font color = red>violation</font>.",1.0,0.5200921297073364,"Malia <font color = green>Clinton</font> was <font color = green>ejects</font> from <font color = green>College</font> for a <font color = green>drugs</font> <font color = green>offense</font>.","Successful"
0.0,1.0,1.0,0.7589554786682129,"Providence economic development director James Bennett says the numbers “are going up” at T.F. Green Airport",1.0,0.7589554786682129,"Providence economic development director James Bennett says the numbers “are going up” at T.F. Green Airport","Skipped"
0.0,19.0,0.0,0.4757322669029236,"NH Democrat says popular political stop is infested with <font color = red>rats</font>",1.0,0.5437255501747131,"NH Democrat says popular political stop is infested with <font color = green>coons</font>","Successful"
0.0,1.0,1.0,0.8391954898834229,"Maxine Waters Comment About Armed Security Detail and Gun Control",1.0,0.8391954898834229,"Maxine Waters Comment About Armed Security Detail and Gun Control","Skipped"
0.0,66.0,0.0,0.17293208837509155,"The actor who played Stuart Minkus on the television series <em>Boy Meets World</em> <font color = red>become</font> the actress Chanel West <font color = red>Coast</font>.",1.0,0.5177484750747681,"The actor who played Stuart Minkus on the television series <em>Boy Meets World</em> <font color = green>constituted</font> the actress Chanel West <font color = green>Seaboard</font>.","Successful"
0.0,234.0,0.0,0.15894782543182373,"<font color = red>Delta</font> <font color = red>Air</font> <font color = red>Lines</font> Delta is <font color = red>giving</font> away free boxes with first-class air travel <font color = red>tickets</font> and $10,000 in <font color = red>cash</font> to those who <font color = red>follow</font> online links.",1.0,0.5814167261123657,"<font color = green>Devil</font> <font color = green>Aeronautical</font> <font color = green>Waterworks</font> Delta is <font color = green>donations</font> away free boxes with first-class air travel <font color = green>fare</font> and $10,000 in <font color = green>dollar</font> to those who <font color = green>overseen</font> online links.","Successful"
0.0,1.0,1.0,0.644248902797699,"Steven Spielberge filming the crusades?",1.0,0.644248902797699,"Steven Spielberge filming the crusades?","Skipped"
0.0,152.0,0.0,0.05935090780258179,"An <font color = red>image</font> <font color = red>shows</font> an anti-fascist <font color = red>protester</font> duct-taped to an <font color = red>electrical</font> <font color = red>box</font> by neo-Nazis.",0.0,0.44313180446624756,"An <font color = red>portraits</font> <font color = red>reflecting</font> an anti-fascist <font color = red>manifestations</font> duct-taped to an <font color = red>elektra</font> <font color = red>petri</font> by neo-Nazis.","Failed"
0.0,1.0,1.0,0.616542398929596,"Dan Branch registered to lobby for a union, not AFL-CIO",1.0,0.616542398929596,"Dan Branch registered to lobby for a union, not AFL-CIO","Skipped"
0.0,140.0,0.0,0.1444917917251587,"Hillary Clinton and/or <font color = red>members</font> of her 2008 presidential <font color = red>campaign</font> <font color = red>started</font> the ""birther"" movement questioning whether <font color = red>Barack</font> <font color = red>Obama</font> was born in the U.<font color = red>S</font>.",1.0,0.5074547529220581,"Hillary Clinton and/or <font color = green>limbs</font> of her 2008 presidential <font color = green>crusade</font> <font color = green>beginning</font> the ""birther"" movement questioning whether <font color = green>Brac</font> <font color = green>Gop</font> was born in the U.<font color = green>n</font>.","Successful"
0.0,211.0,0.0,0.060875117778778076,"<font color = red>Beyonce</font> <font color = red>has</font> not been <font color = red>banned</font> from <font color = red>performing</font> in <font color = red>Canada</font> <font color = red>based</font> on her 2016 <font color = red>Super</font> Bowl halftime performance.",1.0,0.5209681391716003,"<font color = green>Beyoncé</font> <font color = green>possessed</font> not been <font color = green>disliked</font> from <font color = green>achieve</font> in <font color = green>Federally</font> <font color = green>substantiated</font> on her 2016 <font color = green>Delightful</font> Bowl halftime performance.","Successful"
0.0,18.0,0.0,0.367414653301239,"False: Greg Abbott's claim that arms treaty could give U.<font color = red>N</font>. authority to police guns",1.0,0.6243955492973328,"False: Greg Abbott's claim that arms treaty could give U.<font color = green>ies</font>. authority to police guns","Successful"
0.0,177.0,0.0,0.04405474662780762,"Edward Snowden claimed that <font color = red>Russia</font> fixed the 2016 general <font color = red>election</font> <font color = red>so</font> <font color = red>Donald</font> <font color = red>Trump</font> would <font color = red>win</font>.",1.0,0.5751914978027344,"Edward Snowden claimed that <font color = green>Medvedev</font> fixed the 2016 general <font color = green>selected</font> <font color = green>yet</font> <font color = green>Ronald</font> <font color = green>Slut</font> would <font color = green>wen</font>.","Successful"
0.0,138.0,0.0,0.13428884744644165,"Recovered e-mails belonging to former secretary of state Hillary Clinton have revealed <font color = red>plans</font> to seize <font color = red>guns</font> from Republicans on 8 <font color = red>November</font> 2016.",1.0,0.554805338382721,"Recovered e-mails belonging to former secretary of state Hillary Clinton have revealed <font color = green>patterns</font> to seize <font color = green>armes</font> from Republicans on 8 <font color = green>Jun</font> 2016.","Successful"
0.0,75.0,0.0,0.2617303729057312,"Scientists say that largest the supermoon since 1948, occurring on 14 November 2016, will trigger tidal waves and catastrophic <font color = red>earthquakes</font>, wreaking havoc across the <font color = red>planet</font>.",1.0,0.5529454350471497,"Scientists say that largest the supermoon since 1948, occurring on 14 November 2016, will trigger tidal waves and catastrophic <font color = green>jolt</font>, wreaking havoc across the <font color = green>earthly</font>.","Successful"
0.0,1.0,1.0,0.7453489899635315,"Bush gets Obama wrong on foreign policy",1.0,0.7453489899635315,"Bush gets Obama wrong on foreign policy","Skipped"
0.0,112.0,0.0,0.08643192052841187,"The Supreme Court has upheld former Vice President Dick Cheney's sentence of 20 years in prison on <font color = red>charges</font> related to war <font color = red>crimes</font>.",1.0,0.5124110579490662,"The Supreme Court has upheld former Vice President Dick Cheney's sentence of 20 years in prison on <font color = green>toll</font> related to war <font color = green>penal</font>.","Successful"
0.0,87.0,0.0,0.21007531881332397,"An unflattering <font color = red>photograph</font> of <font color = red>President</font> Trump is real.",1.0,0.5155733227729797,"An unflattering <font color = green>stills</font> of <font color = green>Chaired</font> Trump is real.","Successful"
0.0,1.0,1.0,0.5024054646492004,"Foxx blames recession on Democratic Congressional takeover",1.0,0.5024054646492004,"Foxx blames recession on Democratic Congressional takeover","Skipped"
0.0,198.0,0.0,0.039347171783447266,"<font color = red>In</font> August 2017, <font color = red>Harvard</font> University <font color = red>reversed</font> its <font color = red>suspension</font> of Malia <font color = red>Obama</font>, after an intervention by <font color = red>Barack</font> <font color = red>Obama</font>.",1.0,0.507073700428009,"<font color = green>At</font> August 2017, <font color = green>Universities</font> University <font color = green>reversing</font> its <font color = green>stops</font> of Malia <font color = green>Republicans</font>, after an intervention by <font color = green>Rahm</font> <font color = green>Newt</font>.","Successful"
0.0,226.0,0.0,0.06512045860290527,"<font color = red>President</font> <font color = red>Donald</font> <font color = red>Trump</font> <font color = red>posted</font> a <font color = red>suggestive</font> <font color = red>comment</font> on <font color = red>Twitter</font> about his daughter's ""skintight"" <font color = red>dress</font>.",1.0,0.5058696269989014,"<font color = green>Chairing</font> <font color = green>Ronald</font> <font color = green>Slut</font> <font color = green>positioned</font> a <font color = green>fascinating</font> <font color = green>observational</font> on <font color = green>Youtube</font> about his daughter's ""skintight"" <font color = green>dressy</font>.","Successful"
0.0,37.0,0.0,0.23869764804840088,"Libertarians claim get-tough immigration bill <font color = red>will</font> 'bankrupt' Georgia",1.0,0.5059561133384705,"Libertarians claim get-tough immigration bill <font color = green>availability</font> 'bankrupt' Georgia","Successful"
0.0,111.0,0.0,0.13816171884536743,"Website falsely <font color = red>claims</font> <font color = red>Fox</font> announced <font color = red>plans</font> to pick up 'Roseanne' show",1.0,0.5252775549888611,"Website falsely <font color = green>affirmations</font> <font color = green>Foxx</font> announced <font color = green>designed</font> to pick up 'Roseanne' show","Successful"
0.0,109.0,0.0,0.33265382051467896,"Wayne <font color = red>LaPierre</font> said that violent crime in jurisdictions that recognize the 'right to carry' is lower than in <font color = red>areas</font> that <font color = red>prevent</font> it.",1.0,0.5083162784576416,"Wayne <font color = green>bouchard</font> said that violent crime in jurisdictions that recognize the 'right to carry' is lower than in <font color = green>places</font> that <font color = green>averted</font> it.","Successful"
0.0,250.0,0.0,0.057462215423583984,"A <font color = red>video</font> <font color = red>shows</font> a time-traveling <font color = red>spectator</font> <font color = red>using</font> a <font color = red>camera</font> phone to take <font color = red>photographs</font> at a <font color = red>Mike</font> <font color = red>Tyson</font> <font color = red>fight</font> back in 1995.",1.0,0.5200492143630981,"A <font color = green>taping</font> <font color = green>illustrating</font> a time-traveling <font color = green>listeners</font> <font color = green>resorting</font> a <font color = green>cameras</font> phone to take <font color = green>photographed</font> at a <font color = green>Macha</font> <font color = green>Holyfield</font> <font color = green>struggling</font> back in 1995.","Successful"
0.0,274.0,0.0,0.05404496192932129,"A <font color = red>judge</font> <font color = red>cut</font> fifteen years off the sentence of a man convicted of lewd acts with a 3-year-old girl because the <font color = red>perpetrator</font> <font color = red>claimed</font> the <font color = red>child</font> <font color = red>had</font> 'asked to <font color = red>be</font> <font color = red>raped</font>.'",1.0,0.5101332068443298,"A <font color = green>tribunals</font> <font color = green>lowering</font> fifteen years off the sentence of a man convicted of lewd acts with a 3-year-old girl because the <font color = green>auteur</font> <font color = green>strived</font> the <font color = green>youngsters</font> <font color = green>eu</font> 'asked to <font color = green>se</font> <font color = green>violated</font>.'","Successful"
0.0,49.0,0.0,0.36312347650527954,"Domestic violence not confirmed as consistent predictor of mass <font color = red>shootings</font>",1.0,0.5932579636573792,"Domestic violence not confirmed as consistent predictor of mass <font color = green>marksmanship</font>","Successful"
0.0,120.0,0.0,0.2821127772331238,"<font color = red>UPDATED</font>: <font color = red>Ron</font> <font color = red>Paul</font> says ""our <font color = red>taxes</font>"" doubled under <font color = red>Rick</font> Perry",1.0,0.5325878262519836,"<font color = green>MODERN</font>: <font color = green>Bbs</font> <font color = green>Pauli</font> says ""our <font color = green>burdens</font>"" doubled under <font color = green>Riki</font> Perry","Successful"
0.0,1.0,1.0,0.5271899104118347,"Obama Ordered Half Staff Flag for Whitney Houston but not for Shirley Temple",1.0,0.5271899104118347,"Obama Ordered Half Staff Flag for Whitney Houston but not for Shirley Temple","Skipped"
0.0,1.0,1.0,0.6092180609703064,"Pete Winstead says Austin is the largest U.S. city without a nonstop flight to Europe",1.0,0.6092180609703064,"Pete Winstead says Austin is the largest U.S. city without a nonstop flight to Europe","Skipped"
0.0,38.0,0.0,0.29802197217941284,"Trump wants to send Native Americans to India, <font color = red>fake</font> news story says",1.0,0.573021411895752,"Trump wants to send Native Americans to India, <font color = green>phoney</font> news story says","Successful"
0.0,105.0,0.0,0.14879155158996582,"<font color = red>No</font> evidence Santa Fe <font color = red>killer</font> <font color = red>expressed</font> love for Obama",1.0,0.6073834300041199,"<font color = green>Any</font> evidence Santa Fe <font color = green>fateful</font> <font color = green>pointed</font> love for Obama","Successful"
0.0,1.0,1.0,0.5418030619621277,"Workman misquotes immigration report",1.0,0.5418030619621277,"Workman misquotes immigration report","Skipped"
0.0,91.0,0.0,0.27183765172958374,"Alison Lundergan Grimes <font color = red>says</font> Mitch McConnell, not she, is <font color = red>taking</font> money from anti-coal groups",1.0,0.6637905240058899,"Alison Lundergan Grimes <font color = green>assures</font> Mitch McConnell, not she, is <font color = green>selected</font> money from anti-coal groups","Successful"
0.0,68.0,0.0,0.12415939569473267,"Does S. Africa really employ more civil servants than the US? The claim is false | Africa <font color = red>Check</font>",1.0,0.616773247718811,"Does S. Africa really employ more civil servants than the US? The claim is false | Africa <font color = green>Audit</font>","Successful"
0.0,205.0,0.0,0.07843387126922607,"<font color = red>Health</font> <font color = red>officials</font> <font color = red>announced</font> in <font color = red>June</font> 2017 that Donald Trump's <font color = red>health</font> is ""<font color = red>deteriorating</font>.""",0.0,0.21372371912002563,"<font color = red>Sanitation</font> <font color = red>formal</font> <font color = red>declarations</font> in <font color = red>August</font> 2017 that Donald Trump's <font color = red>wholesome</font> is ""<font color = red>deteriorated</font>.""","Failed"
0.0,128.0,0.0,0.07159137725830078,"NASA has <font color = red>confirmed</font> the <font color = red>Earth</font> will experience 15 straight days of <font color = red>darkness</font>.",1.0,0.5362638831138611,"NASA has <font color = green>highlighted</font> the <font color = green>Planet</font> will experience 15 straight days of <font color = green>darkest</font>.","Successful"
0.0,64.0,0.0,0.37613457441329956,"U.S. Senate candidate Barry Hinckley says incumbent Sen. Sheldon Whitehouse voted for a $525-billion tax hike on the middle <font color = red>class</font>",1.0,0.6221383810043335,"U.S. Senate candidate Barry Hinckley says incumbent Sen. Sheldon Whitehouse voted for a $525-billion tax hike on the middle <font color = green>level</font>","Successful"
0.0,59.0,0.0,0.07149028778076172,"Claim that Trump welcomes Jamaica as a U.<font color = red>S</font>. territory is <font color = red>fake</font> news",1.0,0.5371093153953552,"Claim that Trump welcomes Jamaica as a U.<font color = green>seconds</font>. territory is <font color = green>scythe</font> news","Successful"
0.0,1.0,1.0,0.5114160776138306,"Anti-rail group incorrect that city proposition envisions no money for lanes on congested roads",1.0,0.5114160776138306,"Anti-rail group incorrect that city proposition envisions no money for lanes on congested roads","Skipped"
0.0,1.0,1.0,0.560151994228363,"Source:",1.0,0.560151994228363,"Source:","Skipped"
0.0,1.0,1.0,0.6837337613105774,"Crying Child Used to Bait Rape Victims",1.0,0.6837337613105774,"Crying Child Used to Bait Rape Victims","Skipped"
0.0,66.0,0.0,0.3676392436027527,"<font color = red>Donald</font> Trump told <font color = red>Phil</font> <font color = red>Donahue</font> that he was an atheist in 1989.",1.0,0.5155794620513916,"<font color = green>Hsia</font> Trump told <font color = green>Elephant</font> <font color = green>Sullivan</font> that he was an atheist in 1989.","Successful"
0.0,57.0,0.0,0.1303997039794922,"Fake <font color = red>news</font>: Michigan GOP elector didn't choose <font color = red>suicide</font> over <font color = red>voting</font> for Trump",1.0,0.5039710402488708,"Fake <font color = green>novice</font>: Michigan GOP elector didn't choose <font color = green>suicidal</font> over <font color = green>voters</font> for Trump","Successful"
0.0,1.0,1.0,0.6029012203216553,"18th Century quote about democracy",1.0,0.6029012203216553,"18th Century quote about democracy","Skipped"
0.0,87.0,0.0,0.295773446559906,"Turmeric can prevent dementia; as a result, India, whose food contains a large <font color = red>amount</font> of the spice, has the lowest <font color = red>rates</font> of dementia worldwide.",1.0,0.5086423754692078,"Turmeric can prevent dementia; as a result, India, whose food contains a large <font color = green>number</font> of the spice, has the lowest <font color = green>rhythm</font> of dementia worldwide.","Successful"
0.0,100.0,0.0,0.07833385467529297,"<font color = red>No</font>, <font color = red>Cleveland</font> <font color = red>police</font> are not '<font color = red>standing</font> down' during <font color = red>RNC</font>",0.0,0.41918253898620605,"<font color = red>Any</font>, <font color = red>Louisville</font> <font color = red>nypd</font> are not '<font color = red>sustained</font> down' during <font color = red>NRC</font>","Failed"
0.0,1.0,1.0,0.5040064454078674,"Challenger Scott Hassett says Attorney General J.B. Van Hollen knew about district attorney sexting case but did nothing about it",1.0,0.5040064454078674,"Challenger Scott Hassett says Attorney General J.B. Van Hollen knew about district attorney sexting case but did nothing about it","Skipped"
0.0,54.0,0.0,0.06570053100585938,"Nelson Mandela praised President Trump ahead of a <font color = red>South</font> African visit by <font color = red>Barack</font> <font color = red>Obama</font>.",1.0,0.5350196361541748,"Nelson Mandela praised President Trump ahead of a <font color = green>Southern</font> African visit by <font color = green>Barrack</font> <font color = green>Newt</font>.","Successful"
0.0,65.0,0.0,0.2595163583755493,"Trump campaign chair misquotes Russian media in bogus <font color = red>claim</font> about NATO base terrorist attack",1.0,0.5049991607666016,"Trump campaign chair misquotes Russian media in bogus <font color = green>say</font> about NATO base terrorist attack","Successful"
0.0,1.0,1.0,0.6988298892974854,"Ted Lyon says most Texas schools spend 45 days on mandated tests",1.0,0.6988298892974854,"Ted Lyon says most Texas schools spend 45 days on mandated tests","Skipped"
0.0,203.0,0.0,0.15920042991638184,"<font color = red>Actor</font> Sylvester <font color = red>Stallone</font> <font color = red>said</font> <font color = red>Barack</font> <font color = red>Obama</font> is a  ‘closet <font color = red>homosexual</font> <font color = red>living</font> a <font color = red>lie</font>.'",1.0,0.5508111119270325,"<font color = green>Artist</font> Sylvester <font color = green>Quaid</font> <font color = green>advised</font> <font color = green>Clinton</font> <font color = green>Republicans</font> is a  ‘closet <font color = green>lesbian</font> <font color = green>lived</font> a <font color = green>iie</font>.'","Successful"
0.0,118.0,0.0,0.11011505126953125,"<font color = red>Actor</font> <font color = red>Sean</font> <font color = red>Penn</font> was <font color = red>killed</font> in <font color = red>January</font> 2016.",0.0,0.4767315983772278,"<font color = red>Player</font> <font color = red>Are</font> <font color = red>Pennsylvania</font> was <font color = red>felled</font> in <font color = red>Jun</font> 2016.","Failed"
0.0,140.0,0.0,0.11738383769989014,"Kentucky <font color = red>police</font> <font color = red>shot</font> a white <font color = red>coal</font> <font color = red>miner</font> after <font color = red>mistaking</font> him for a <font color = red>black</font> man.",1.0,0.5968737602233887,"Kentucky <font color = green>cp</font> <font color = green>pulled</font> a white <font color = green>soot</font> <font color = green>marginal</font> after <font color = green>enamored</font> him for a <font color = green>niro</font> man.","Successful"
0.0,139.0,0.0,0.08002316951751709,"Somali Muslim refugees ""<font color = red>took</font> over"" the small <font color = red>town</font> of Shelbyville, Tennessee and targeted local Christians with ""violent Islamic <font color = red>crimes</font>"".",1.0,0.5289030075073242,"Somali Muslim refugees ""<font color = green>chosen</font> over"" the small <font color = green>urban</font> of Shelbyville, Tennessee and targeted local Christians with ""violent Islamic <font color = green>penal</font>"".","Successful"
0.0,164.0,0.0,0.09930241107940674,"<font color = red>U</font>.<font color = red>S</font>. citizens who <font color = red>receive</font> government <font color = red>benefits</font> will soon be required to <font color = red>have</font> <font color = red>microchips</font> <font color = red>surgically</font> implanted in them.",1.0,0.5047923922538757,"<font color = green>oder</font>.<font color = green>seconds</font>. citizens who <font color = green>reach</font> government <font color = green>strengths</font> will soon be required to <font color = green>ai</font> <font color = green>puce</font> <font color = green>minimally</font> implanted in them.","Successful"
0.0,73.0,0.0,0.20376521348953247,"Bill Still Report Updates Claim that UPS Smuggled <font color = red>Refugees</font> on <font color = red>Plane</font>",1.0,0.7158116698265076,"Bill Still Report Updates Claim that UPS Smuggled <font color = green>Sanctuary</font> on <font color = green>Jet</font>","Successful"
0.0,16.0,0.0,0.4164005517959595,"William Hung of American Idol Fame Committed <font color = red>Suicide</font>",1.0,0.6117116212844849,"William Hung of American Idol Fame Committed <font color = green>Bomber</font>","Successful"
0.0,248.0,0.0,0.11413228511810303,"Group <font color = red>claims</font> <font color = red>repeal</font> of prevailing <font color = red>wage</font> would <font color = red>open</font> an '<font color = red>illegal</font> <font color = red>worker</font> loophole'",1.0,0.5155113339424133,"Group <font color = green>grievances</font> <font color = green>lifted</font> of prevailing <font color = green>income</font> would <font color = green>abra</font> an '<font color = green>erratic</font> <font color = green>earners</font> loophole'","Successful"
0.0,136.0,0.0,0.15771758556365967,"Moderator Chris Wallace received a ""cease and <font color = red>desist</font>"" letter from Trump about <font color = red>groping</font> <font color = red>allegations</font> in the midst of a presidential <font color = red>debate</font>.",1.0,0.5028834939002991,"Moderator Chris Wallace received a ""cease and <font color = green>forbear</font>"" letter from Trump about <font color = green>prodding</font> <font color = green>affirmations</font> in the midst of a presidential <font color = green>discussed</font>.","Successful"
0.0,61.0,0.0,0.309770405292511,"President’s Brother-In-Law’s Job Saved By Economic Stimulus <SPLIT><font color = red>Check</font>",1.0,0.7321664690971375,"President’s Brother-In-Law’s Job Saved By Economic Stimulus <SPLIT><font color = green>Audit</font>","Successful"
0.0,88.0,0.0,0.11519443988800049,"House speaker <font color = red>Paul</font> Ryan asserted that women who use birth control are <font color = red>committing</font> <font color = red>murder</font>.",1.0,0.5845746994018555,"House speaker <font color = green>Poole</font> Ryan asserted that women who use birth control are <font color = green>perpetuated</font> <font color = green>mata</font>.","Successful"
0.0,69.0,0.0,0.31279557943344116,"Jim Renacci says a government investigation <font color = red>targeted</font> contributions to election foe <font color = red>Betty</font> Sutton",1.0,0.6695420742034912,"Jim Renacci says a government investigation <font color = green>meant</font> contributions to election foe <font color = green>Kid</font> Sutton","Successful"
