"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,83.0,0.0,0.00012767314910888672,"The United States spent $5 <font color = red>billion</font> on <font color = red>Ukraine</font> anti-government <font color = red>riots</font>",1.0,0.9988560676574707,"The United States spent $5 <font color = green>million</font> on <font color = green>Lithuanians</font> anti-government <font color = green>hassles</font>","Successful"
0.0,57.0,0.0,9.66787338256836e-05,"GOP leader: Supreme Court has ruled 13 times that Obama <font color = red>exceeded</font> his constitutional authority",1.0,0.9907141923904419,"GOP leader: Supreme Court has ruled 13 times that Obama <font color = green>outmatched</font> his constitutional authority","Successful"
0.0,26.0,0.0,0.2605409622192383,"Sen. Alan Hays claims tax dollars not being used to <font color = red>sue</font> voters on redistricting amendment ",1.0,0.9999266862869263,"Sen. Alan Hays claims tax dollars not being used to <font color = green>suing</font> voters on redistricting amendment ","Successful"
0.0,65.0,0.0,0.00011646747589111328,"Newt Gingrich says no federal <font color = red>official</font> is allowed to say ""Merry <font color = red>Christmas</font>""",1.0,0.7968928217887878,"Newt Gingrich says no federal <font color = green>formal</font> is allowed to say ""Merry <font color = green>Eaton</font>""","Successful"
0.0,122.0,0.0,1.8715858459472656e-05,"Trump's <font color = red>Pants</font> on <font color = red>Fire</font> for claiming 'serious voter fraud' occurred in <font color = red>Virginia</font>",1.0,0.9997618794441223,"Trump's <font color = green>Blouses</font> on <font color = green>Shootout</font> for claiming 'serious voter fraud' occurred in <font color = green>Ginny</font>","Successful"
0.0,1.0,1.0,0.9994823932647705,"<SPLIT>4,250% increase in fetal deaths reported to VAERS after flu shot given to pregnant women ",1.0,0.9994823932647705,"<SPLIT>4,250% increase in fetal deaths reported to VAERS after flu shot given to pregnant women ","Skipped"
0.0,107.0,0.0,5.805492401123047e-05,"'Marketplace' host Kai Ryssdal talks CBO report on minimum wage and <font color = red>lost</font> <font color = red>jobs</font>",1.0,0.9995918869972229,"'Marketplace' host Kai Ryssdal talks CBO report on minimum wage and <font color = green>foregone</font> <font color = green>chore</font>","Successful"
0.0,322.0,0.0,4.208087921142578e-05,"Wikileaks <font color = red>documents</font> <font color = red>reveal</font> Hillary Clinton was <font color = red>gravely</font> <font color = red>injured</font> in a <font color = red>plane</font> <font color = red>crash</font> during a <font color = red>secret</font> <font color = red>mission</font> to <font color = red>Iran</font> in 2012.",1.0,0.7688685655593872,"Wikileaks <font color = green>documented</font> <font color = green>disclosed</font> Hillary Clinton was <font color = green>critically</font> <font color = green>hits</font> in a <font color = green>chopper</font> <font color = green>incidents</font> during a <font color = green>intrigues</font> <font color = green>roles</font> to <font color = green>Islamic</font> in 2012.","Successful"
0.0,12.0,0.0,6.949901580810547e-05,"<font color = red>What</font> about <font color = red>Tommy</font> Thompson?",1.0,0.9924579858779907,"<font color = green>Wher</font> about <font color = green>Buffet</font> Thompson?","Successful"
0.0,107.0,0.0,4.982948303222656e-05,"Emma <font color = red>González</font> was photographed <font color = red>attacking</font> a truck belonging to a ""Second Amendment supporter"" during a March for Our Lives event in March 2018.",1.0,0.8262297511100769,"Emma <font color = green>Alejandra</font> was photographed <font color = green>stormed</font> a truck belonging to a ""Second Amendment supporter"" during a March for Our Lives event in March 2018.","Successful"
0.0,12.0,0.0,0.00018066167831420898,"Jane Fonda and Ted <font color = red>Turner</font> kicked out of Montana restaurant?",1.0,0.5064457654953003,"Jane Fonda and Ted <font color = green>Latour</font> kicked out of Montana restaurant?","Successful"
0.0,1.0,1.0,0.9131712317466736,"Nigeria also ranks fourth among the 30 highest TB burden countries in the world and first in Africa",1.0,0.9131712317466736,"Nigeria also ranks fourth among the 30 highest TB burden countries in the world and first in Africa","Skipped"
0.0,56.0,0.0,3.0279159545898438e-05,"Paris-vaccination <font color = red>conspiracy</font> <font color = red>missing</font> facts",1.0,0.999880313873291,"Paris-vaccination <font color = green>intrigue</font> <font color = green>gone</font> facts","Successful"
0.0,97.0,0.0,7.402896881103516e-05,"<font color = red>John</font> Kasich said if women can't be trusted to ""keep their <font color = red>legs</font> closed,"" then they are unfit to <font color = red>choose</font> <font color = red>abortion</font>.",1.0,0.9613572359085083,"<font color = green>Jean</font> Kasich said if women can't be trusted to ""keep their <font color = green>feet</font> closed,"" then they are unfit to <font color = green>selector</font> <font color = green>fetus</font>.","Successful"
0.0,1.0,1.0,0.9874292016029358,"What about the daily English paper?",1.0,0.9874292016029358,"What about the daily English paper?","Skipped"
0.0,1.0,1.0,0.9999470710754395,"In Wisconsin recall race, Dem state Sen. Bob Wirch claims he helped attract employer with 800 jobs to his district",1.0,0.9999470710754395,"In Wisconsin recall race, Dem state Sen. Bob Wirch claims he helped attract employer with 800 jobs to his district","Skipped"
0.0,59.0,0.0,4.2557716369628906e-05,"Robert Hurt calls <font color = red>health</font> care reform law a ""<font color = red>government</font> <font color = red>takeover</font>"" ",1.0,0.9997854828834534,"Robert Hurt calls <font color = green>gesundheit</font> care reform law a ""<font color = green>governors</font> <font color = green>procured</font>"" ","Successful"
0.0,57.0,0.0,0.00010573863983154297,"Talk radio <font color = red>host</font> John DePetro: The American Civil Liberties Union and atheists demanded that the National Football League stop Tim Tebow from praying on the sidelines during games",1.0,0.9571449756622314,"Talk radio <font color = green>greeted</font> John DePetro: The American Civil Liberties Union and atheists demanded that the National Football League stop Tim Tebow from praying on the sidelines during games","Successful"
0.0,1.0,1.0,0.9998960494995117,"Yes, and outlaw apple pie as well",1.0,0.9998960494995117,"Yes, and outlaw apple pie as well","Skipped"
0.0,65.0,0.0,2.849102020263672e-05,"Legislative <font color = red>gambit</font> to continue government <font color = red>spending</font> involved <font color = red>Lamar</font> Smith proposal having nothing to do with Obamacare funding",1.0,0.9998072981834412,"Legislative <font color = green>manoeuvres</font> to continue government <font color = green>devotes</font> involved <font color = green>Calhoun</font> Smith proposal having nothing to do with Obamacare funding","Successful"
0.0,72.0,0.0,3.1828880310058594e-05,"Priebus <font color = red>wrongly</font> says no <font color = red>Bush</font> <font color = red>attended</font> 2012 <font color = red>RNC</font>",1.0,0.7645772695541382,"Priebus <font color = green>disproportionately</font> says no <font color = green>Buch</font> <font color = green>turnout</font> 2012 <font color = green>CNN</font>","Successful"
0.0,46.0,0.0,3.790855407714844e-05,"AOL and Intel-get <font color = red>cash</font> for forwarding an email about a merger",1.0,0.9999032020568848,"AOL and Intel-get <font color = green>fluid</font> for forwarding an email about a merger","Successful"
0.0,77.0,0.0,0.0002053380012512207,"Delia Lopez says Earl Blumenauer is trying to track Americans by <font color = red>putting</font> GPS in all <font color = red>cars</font>",1.0,0.794887363910675,"Delia Lopez says Earl Blumenauer is trying to track Americans by <font color = green>mise</font> GPS in all <font color = green>car</font>","Successful"
0.0,68.0,0.0,4.029273986816406e-05,"<font color = red>Great</font> <font color = red>White</font> <font color = red>Shark</font> Caught in Great Lakes",1.0,0.9999735355377197,"<font color = green>Noteworthy</font> <font color = green>Blanks</font> <font color = green>Fish</font> Caught in Great Lakes","Successful"
0.0,30.0,0.0,0.004768550395965576,"Mall <font color = red>Santa</font> Beats Child Molester",1.0,0.9999256134033203,"Mall <font color = green>Helluva</font> Beats Child Molester","Successful"
0.0,72.0,0.0,0.00046539306640625,"Wisconsin Association for Justice says a state bill would end a requirement that local governments repair roads and <font color = red>prevent</font> injured citizens from suing",1.0,0.6973983645439148,"Wisconsin Association for Justice says a state bill would end a requirement that local governments repair roads and <font color = green>prevention</font> injured citizens from suing","Successful"
0.0,1.0,1.0,0.9793820381164551,"Oil Pollution Act trips up Brazile on ABC's 'This Week'",1.0,0.9793820381164551,"Oil Pollution Act trips up Brazile on ABC's 'This Week'","Skipped"
0.0,64.0,0.0,0.0008622407913208008,"Getting a NYC municipal ID is not easier than <font color = red>getting</font> a Costco membership",1.0,0.9978469610214233,"Getting a NYC municipal ID is not easier than <font color = green>realize</font> a Costco membership","Successful"
0.0,49.0,0.0,0.00021320581436157227,"Severe <font color = red>burns</font> on a man’s hands from a hand sanitizer fire?",1.0,0.997739315032959,"Severe <font color = green>ardour</font> on a man’s hands from a hand sanitizer fire?","Successful"
0.0,34.0,0.0,0.007866919040679932,"<SPLIT>""Federal study finds marijuana a hundred times less toxic than alcohol, safer than <font color = red>tobacco</font>""<SPLIT>",1.0,0.926905632019043,"<SPLIT>""Federal study finds marijuana a hundred times less toxic than alcohol, safer than <font color = green>fume</font>""<SPLIT>","Successful"
0.0,45.0,0.0,0.00029665231704711914,"House Speaker John Boehner says Obama's economists <font color = red>figure</font> stimulus cost at $278,000 per job",1.0,0.8297489881515503,"House Speaker John Boehner says Obama's economists <font color = green>chiffre</font> stimulus cost at $278,000 per job","Successful"
0.0,60.0,0.0,7.796287536621094e-05,"Mike Pence called for a condom ban <font color = red>because</font> he said their use <font color = red>leads</font> to abortions.",1.0,0.9951328635215759,"Mike Pence called for a condom ban <font color = green>since</font> he said their use <font color = green>conducting</font> to abortions.","Successful"
0.0,133.0,0.0,8.71419906616211e-05,"Hillary Clinton <font color = red>filed</font> for <font color = red>divorce</font> from <font color = red>Bill</font> Clinton in <font color = red>November</font> 2016.",1.0,0.9999443292617798,"Hillary Clinton <font color = green>docket</font> for <font color = green>prenuptial</font> from <font color = green>Statute</font> Clinton in <font color = green>Marci</font> 2016.","Successful"
0.0,30.0,0.0,0.01368260383605957,"Fetal <font color = red>Cells</font> Are Ingredients in Food and Drinks",1.0,0.9996210336685181,"Fetal <font color = green>Stacked</font> Are Ingredients in Food and Drinks","Successful"
0.0,70.0,0.0,0.00012922286987304688,"President <font color = red>Obama</font> Not Represented at <font color = red>Memorial</font> for General Harold Greene",1.0,0.9994696974754333,"President <font color = green>Barack</font> Not Represented at <font color = green>Memento</font> for General Harold Greene","Successful"
0.0,110.0,0.0,4.363059997558594e-05,"There <font color = red>Was</font> Widespread Voter <font color = red>Fraud</font> in the 2012 Presidential <SPLIT>Election",1.0,0.9997301697731018,"There <font color = green>Represented</font> Widespread Voter <font color = green>Defrauding</font> in the 2012 Presidential <SPLIT>Election","Successful"
0.0,110.0,0.0,0.00015342235565185547,"Chain email <font color = red>claims</font> ACLU sued military to <font color = red>block</font> prayer",1.0,0.9927861094474792,"Chain email <font color = green>petitions</font> ACLU sued military to <font color = green>locking</font> prayer","Successful"
0.0,71.0,0.0,0.0009019374847412109,"U.S. Secretary of State John Kerry <font color = red>hide</font> a close familial connection to an Iranian official with whom he negotiated a nuclear deal.",1.0,0.8059087991714478,"U.S. Secretary of State John Kerry <font color = green>hidden</font> a close familial connection to an Iranian official with whom he negotiated a nuclear deal.","Successful"
0.0,1.0,1.0,0.5024358034133911,"Source:",1.0,0.5024358034133911,"Source:","Skipped"
0.0,73.0,0.0,5.412101745605469e-05,"An image <font color = red>depicts</font> a young female <font color = red>Donald</font> Trump supporter covered in blood following an altercation at a California political rally.",1.0,0.5137956738471985,"An image <font color = green>embodies</font> a young female <font color = green>Hsia</font> Trump supporter covered in blood following an altercation at a California political rally.","Successful"
0.0,65.0,0.0,0.13319039344787598,"A recent fiery automobile accident <font color = red>claim</font> the lives of two mothers and five children as two fathers tried desperately to save them.",1.0,0.807773232460022,"A recent fiery automobile accident <font color = green>claiming</font> the lives of two mothers and five children as two fathers tried desperately to save them.","Successful"
0.0,37.0,0.0,9.894371032714844e-05,"Maxine Waters <font color = red>attended</font> only ten percent of Congressional meetings in more than three decades holding office.",1.0,0.9955964684486389,"Maxine Waters <font color = green>visitation</font> only ten percent of Congressional meetings in more than three decades holding office.","Successful"
0.0,41.0,0.0,0.0028017759323120117,"<font color = red>Tylenol</font> Banned in <font color = red>South</font> Carolina",1.0,0.9928786158561707,"<font color = green>Dramamine</font> Banned in <font color = green>Southerly</font> Carolina","Successful"
0.0,1.0,1.0,0.9999755620956421,"Paul Harvey commentary on faith in America",1.0,0.9999755620956421,"Paul Harvey commentary on faith in America","Skipped"
0.0,119.0,0.0,9.751319885253906e-05,"Photograph <font color = red>depicts</font> a mysterious and <font color = red>large</font> sea creature that washed ashore in <font color = red>Mexico</font> in June 2016.",1.0,0.8428065776824951,"Photograph <font color = green>contour</font> a mysterious and <font color = green>grande</font> sea creature that washed ashore in <font color = green>Wetback</font> in June 2016.","Successful"
0.0,112.0,0.0,2.288818359375e-05,"Donald Trump's <font color = red>Pants</font> on <font color = red>Fire</font> claim of 'large scale voter fraud'",1.0,0.9996565580368042,"Donald Trump's <font color = green>Knickers</font> on <font color = green>Shootout</font> claim of 'large scale voter fraud'","Successful"
0.0,59.0,0.0,0.00010967254638671875,"Monica Lewinksy Found <font color = red>Dead</font>, Murdered in Attempted Burglary",1.0,0.9998476505279541,"Monica Lewinksy Found <font color = green>Lives</font>, Murdered in Attempted Burglary","Successful"
0.0,63.0,0.0,0.3250054717063904,"Tom Nelson says initial stimulus allocation created tens of thousands of new <font color = red>jobs</font> in Wisconsin",1.0,0.997017502784729,"Tom Nelson says initial stimulus allocation created tens of thousands of new <font color = green>employment</font> in Wisconsin","Successful"
0.0,118.0,0.0,2.765655517578125e-05,"Hillary Clinton used taxpayer dollars to <font color = red>found</font> a <font color = red>website</font> intended to <font color = red>discredit</font> President Donald Trump.",1.0,0.8690581321716309,"Hillary Clinton used taxpayer dollars to <font color = green>felt</font> a <font color = green>homepage</font> intended to <font color = green>aspersions</font> President Donald Trump.","Successful"
0.0,111.0,0.0,2.110004425048828e-05,"Donald Trump <font color = red>wrongly</font> says CNN <font color = red>cut</font> off Bernie Sanders for calling <font color = red>network</font> 'fake news'",1.0,0.8412450551986694,"Donald Trump <font color = green>unwisely</font> says CNN <font color = green>nailing</font> off Bernie Sanders for calling <font color = green>cyberspace</font> 'fake news'","Successful"
0.0,1.0,1.0,0.9998478889465332,"As of February 2017, the U.S. murder rate was the highest it had been in 47 years.",1.0,0.9998478889465332,"As of February 2017, the U.S. murder rate was the highest it had been in 47 years.","Skipped"
0.0,76.0,0.0,2.7060508728027344e-05,"President Obama <font color = red>signed</font> an executive <font color = red>order</font> commissioning pastor Rob Bell to write a ""gender neutral <font color = red>Bible</font>.""",1.0,0.9988731741905212,"President Obama <font color = green>signature</font> an executive <font color = green>behest</font> commissioning pastor Rob Bell to write a ""gender neutral <font color = green>Writes</font>.""","Successful"
0.0,53.0,0.0,4.8995018005371094e-05,"People who smell the perfume ""Lovely"" are <font color = red>killed</font> either instantly or within three days.",1.0,0.9748367667198181,"People who smell the perfume ""Lovely"" are <font color = green>slays</font> either instantly or within three days.","Successful"
0.0,38.0,0.0,8.440017700195312e-05,"Fixer Upper’s Chip and Joanna Gaines Are <font color = red>Divorcing</font>",1.0,0.9999227523803711,"Fixer Upper’s Chip and Joanna Gaines Are <font color = green>Prenuptial</font>","Successful"
0.0,74.0,0.0,5.53131103515625e-05,"F-35 Airplane <font color = red>Takes</font> <font color = red>Off</font> Vertically, <font color = red>Flips</font>",1.0,0.999687671661377,"F-35 Airplane <font color = green>Implies</font> <font color = green>Disabled</font> Vertically, <font color = green>Backflip</font>","Successful"
0.0,63.0,0.0,2.491474151611328e-05,"<font color = red>No</font>, Michelle Wolf wasn't <font color = red>fired</font> after making fun of Sarah Huckabee Sanders ",1.0,0.9995653033256531,"<font color = green>Any</font>, Michelle Wolf wasn't <font color = green>discarded</font> after making fun of Sarah Huckabee Sanders ","Successful"
0.0,52.0,0.0,4.8041343688964844e-05,"<font color = red>Whoopi</font> Goldberg Wore Shirt Showing President <font color = red>Trump</font> Shooting <font color = red>Himself</font>",1.0,0.9992088675498962,"<font color = green>Hanks</font> Goldberg Wore Shirt Showing President <font color = green>Beggar</font> Shooting <font color = green>Them</font>","Successful"
0.0,156.0,0.0,3.4928321838378906e-05,"Chain email <font color = red>falsely</font> says <font color = red>Barack</font> Obama is 'first <font color = red>president</font> to <font color = red>file</font> lawsuits against the states he <font color = red>swore</font> an oath to protect'",1.0,0.5549147129058838,"Chain email <font color = green>unjustly</font> says <font color = green>Rahm</font> Obama is 'first <font color = green>chaired</font> to <font color = green>dossier</font> lawsuits against the states he <font color = green>bragged</font> an oath to protect'","Successful"
0.0,60.0,0.0,2.6226043701171875e-05,"Obama <font color = red>Encouraging</font> Schools to Teach Quran for Extra Credit",1.0,0.6187385320663452,"Obama <font color = green>Boost</font> Schools to Teach Quran for Extra Credit","Successful"
0.0,55.0,0.0,0.0051122307777404785,"<font color = red>Pictures</font> of Hurricane Katrina",1.0,0.9940699338912964,"<font color = green>Paints</font> of Hurricane Katrina","Successful"
0.0,100.0,0.0,0.0002123713493347168,"Convicted Charleston church shooter Dylann Roof was <font color = red>raped</font> in <font color = red>prison</font>.",1.0,0.9998823404312134,"Convicted Charleston church shooter Dylann Roof was <font color = green>missed</font> in <font color = green>prisons</font>.","Successful"
0.0,146.0,0.0,3.528594970703125e-05,"<font color = red>Gangs</font> are using bloody <font color = red>car</font> seats to <font color = red>lure</font> <font color = red>female</font> motorists out of their vehicles as part of a ""National <font color = red>Gang</font> Week"" activity.",1.0,0.6647782921791077,"<font color = green>Militiamen</font> are using bloody <font color = green>wagons</font> seats to <font color = green>appealing</font> <font color = green>maiden</font> motorists out of their vehicles as part of a ""National <font color = green>Band</font> Week"" activity.","Successful"
0.0,173.0,0.0,2.9087066650390625e-05,"<font color = red>Teamsters</font> <font color = red>say</font> <font color = red>soda</font> tax would <font color = red>cost</font> <font color = red>thousands</font> of <font color = red>jobs</font>; that doesn’t add up",1.0,0.9768689274787903,"<font color = green>Hoffa</font> <font color = green>noted</font> <font color = green>carbonate</font> tax would <font color = green>fare</font> <font color = green>cheon</font> of <font color = green>cooperated</font>; that doesn’t add up","Successful"
0.0,1.0,1.0,0.9999058246612549,"'Fox and Friends' host says Gov. Rick Scott's approval numbers are up",1.0,0.9999058246612549,"'Fox and Friends' host says Gov. Rick Scott's approval numbers are up","Skipped"
0.0,44.0,0.0,0.0018768906593322754,"<font color = red>Salvation</font> Army President is paid only $13,000 per year",1.0,0.999747097492218,"<font color = green>Rescuing</font> Army President is paid only $13,000 per year","Successful"
0.0,38.0,0.0,0.018648624420166016,"Hillary Clinton says hedge fund managers 'pay <font color = red>less</font> in taxes than <font color = red>nurses</font> and truck drivers'",1.0,0.9143809676170349,"Hillary Clinton says hedge fund managers 'pay <font color = green>slightly</font> in taxes than <font color = green>nursing</font> and truck drivers'","Successful"
0.0,100.0,0.0,7.414817810058594e-05,"Dr. Hardin B. Jones recently revealed that chemotherapy doesn't <font color = red>work</font> 97% of the time, and <font color = red>doctors</font> only recommend it to get kickbacks.",1.0,0.9675436019897461,"Dr. Hardin B. Jones recently revealed that chemotherapy doesn't <font color = green>cooperated</font> 97% of the time, and <font color = green>medici</font> only recommend it to get kickbacks.","Successful"
0.0,107.0,0.0,0.0003720521926879883,"Bachmann says Obama health adviser <font color = red>thinks</font> health care ought not to be <font color = red>extended</font> to the disabled",1.0,0.5915241837501526,"Bachmann says Obama health adviser <font color = green>ideals</font> health care ought not to be <font color = green>extend</font> to the disabled","Successful"
0.0,126.0,0.0,4.696846008300781e-05,"<font color = red>Seth</font> Rogen, <font color = red>Bette</font> Midler, and other Hollywood ""liberal heroes"" were arrested during an <font color = red>Oscar</font> party drug <font color = red>raid</font>.",1.0,0.9091604351997375,"<font color = green>Sith</font> Rogen, <font color = green>Streisand</font> Midler, and other Hollywood ""liberal heroes"" were arrested during an <font color = green>Oskar</font> party drug <font color = green>aggressiveness</font>.","Successful"
0.0,46.0,0.0,0.004201710224151611,"'Making a Murderer' subject <font color = red>Steven</font> <font color = red>Avery</font> was found unresponsive in his prison cell.",1.0,0.8886350989341736,"'Making a Murderer' subject <font color = green>Stevens</font> <font color = green>Dennison</font> was found unresponsive in his prison cell.","Successful"
0.0,52.0,0.0,5.340576171875e-05,"<font color = red>Donald</font> <font color = red>Trump</font> was removed from GOP primary <font color = red>ballots</font> in five states.",1.0,0.9999642372131348,"<font color = green>Hsia</font> <font color = green>Hooker</font> was removed from GOP primary <font color = green>newsletter</font> in five states.","Successful"
0.0,123.0,0.0,0.00023061037063598633,"<font color = red>Speaking</font> at the <font color = red>University</font> of California Berkeley in May 2018, <font color = red>Hillary</font> Clinton warned about ""Trump deplorables,"" calling them ""the biggest threats to America.""",1.0,0.802384078502655,"<font color = green>Spoken</font> at the <font color = green>Teaching</font> of California Berkeley in May 2018, <font color = green>Mccain</font> Clinton warned about ""Trump deplorables,"" calling them ""the biggest threats to America.""","Successful"
0.0,59.0,0.0,0.0037323832511901855,"Hate crime charges against four black people accused of beating a white teen were <font color = red>dropped</font>.",1.0,0.9388646483421326,"Hate crime charges against four black people accused of beating a white teen were <font color = green>declines</font>.","Successful"
0.0,55.0,0.0,0.3082426190376282,"Sculptures of babies made of <font color = red>marzipan</font>?",1.0,0.9995043277740479,"Sculptures of babies made of <font color = green>pastries</font>?","Successful"
0.0,175.0,0.0,2.872943878173828e-05,"<font color = red>Fake</font> <font color = red>news</font> <font color = red>circulates</font> <font color = red>death</font> <font color = red>hoax</font> about Saoirse Ronan",1.0,0.9999740123748779,"<font color = green>Pretended</font> <font color = green>novice</font> <font color = green>spreads</font> <font color = green>died</font> <font color = green>giggle</font> about Saoirse Ronan","Successful"
0.0,105.0,0.0,6.663799285888672e-05,"Photographs show a cache of weapons uncovered by the Coast Guard in <font color = red>Greece</font>, <font color = red>disguised</font> as furniture and <font color = red>headed</font> for European refugee camps.",1.0,0.9984367489814758,"Photographs show a cache of weapons uncovered by the Coast Guard in <font color = green>Aegean</font>, <font color = green>discreet</font> as furniture and <font color = green>culminated</font> for European refugee camps.","Successful"
0.0,162.0,0.0,2.6702880859375e-05,"<font color = red>Singer</font> <font color = red>Avril</font> <font color = red>Lavigne</font> <font color = red>died</font> and was <font color = red>replaced</font> by a doppelgänger.",1.0,0.9998792409896851,"<font color = green>Anthems</font> <font color = green>Marci</font> <font color = green>Backstreet</font> <font color = green>muerte</font> and was <font color = green>overstep</font> by a doppelgänger.","Successful"
0.0,76.0,0.0,4.851818084716797e-05,"Sec. of State Hillary Clinton's approval of a deal to transfer control of 20% of U.S. uranium deposits to a Russian company was a <font color = red>quid</font> pro quo <font color = red>exchange</font> for donations to the Clinton Foundation.",1.0,0.9674802422523499,"Sec. of State Hillary Clinton's approval of a deal to transfer control of 20% of U.S. uranium deposits to a Russian company was a <font color = green>nub</font> pro quo <font color = green>exchanged</font> for donations to the Clinton Foundation.","Successful"
0.0,1.0,1.0,0.9995282888412476,"An image contrasts radically different gun laws and homicide rates in Honduras and Switzerland.",1.0,0.9995282888412476,"An image contrasts radically different gun laws and homicide rates in Honduras and Switzerland.","Skipped"
0.0,74.0,0.0,4.374980926513672e-05,"Giuliani: Obama 'propaganda' says '<font color = red>everybody</font> should <font color = red>hate</font> the police'",1.0,0.8574463725090027,"Giuliani: Obama 'propaganda' says '<font color = green>totality</font> should <font color = green>disgust</font> the police'","Successful"
0.0,115.0,0.0,2.586841583251953e-05,"<font color = red>Rick</font> Santorum says after 'Obamacare,' all <font color = red>Americans</font> <font color = red>will</font> <font color = red>be</font> dependent on the <font color = red>federal</font> <font color = red>government</font>",1.0,0.7846388220787048,"<font color = green>Ric</font> Santorum says after 'Obamacare,' all <font color = green>Ours</font> <font color = green>hope</font> <font color = green>viens</font> dependent on the <font color = green>fannie</font> <font color = green>vlado</font>","Successful"
0.0,30.0,0.0,0.00022476911544799805,"Malia <font color = red>Obama</font> was expelled from Harvard for a drug violation.",1.0,0.9670755863189697,"Malia <font color = green>Potus</font> was expelled from Harvard for a drug violation.","Successful"
0.0,56.0,0.0,0.00018841028213500977,"Providence economic development director James Bennett says the numbers “are <font color = red>going</font> up” at T.F. Green <font color = red>Airport</font>",1.0,0.7562481164932251,"Providence economic development director James Bennett says the numbers “are <font color = green>exiting</font> up” at T.F. Green <font color = green>Airports</font>","Successful"
0.0,23.0,0.0,0.269534707069397,"NH Democrat says popular political stop is <font color = red>infested</font> with rats",1.0,0.9994478821754456,"NH Democrat says popular political stop is <font color = green>pollution</font> with rats","Successful"
0.0,1.0,1.0,0.5201684832572937,"Maxine Waters Comment About Armed Security Detail and Gun Control",1.0,0.5201684832572937,"Maxine Waters Comment About Armed Security Detail and Gun Control","Skipped"
0.0,81.0,0.0,3.743171691894531e-05,"<font color = red>The</font> <font color = red>actor</font> who played Stuart Minkus on the <font color = red>television</font> series <em>Boy Meets World</em> <font color = red>become</font> the actress Chanel West Coast.",1.0,0.9108997583389282,"<font color = green>Both</font> <font color = green>virtuoso</font> who played Stuart Minkus on the <font color = green>dube</font> series <em>Boy Meets World</em> <font color = green>se</font> the actress Chanel West Coast.","Successful"
0.0,87.0,0.0,5.2809715270996094e-05,"Delta Air Lines Delta is giving <font color = red>away</font> free boxes with first-class air travel tickets and $10,000 in cash to those who follow online <font color = red>links</font>.",1.0,0.7594471573829651,"Delta Air Lines Delta is giving <font color = green>beside</font> free boxes with first-class air travel tickets and $10,000 in cash to those who follow online <font color = green>liaise</font>.","Successful"
0.0,1.0,1.0,0.976171612739563,"Steven Spielberge filming the crusades?",1.0,0.976171612739563,"Steven Spielberge filming the crusades?","Skipped"
0.0,64.0,0.0,0.0003000497817993164,"An image <font color = red>shows</font> an anti-fascist protester duct-taped to an electrical box by neo-Nazis.",1.0,0.7537821531295776,"An image <font color = green>exposition</font> an anti-fascist protester duct-taped to an electrical box by neo-Nazis.","Successful"
0.0,72.0,0.0,0.0012427568435668945,"Dan Branch <font color = red>registered</font> to lobby for a <font color = red>union</font>, not AFL-CIO",1.0,0.9999778270721436,"Dan Branch <font color = green>inscription</font> to lobby for a <font color = green>communities</font>, not AFL-CIO","Successful"
0.0,110.0,0.0,3.039836883544922e-05,"Hillary Clinton and/or members of her 2008 presidential campaign <font color = red>started</font> the ""birther"" movement questioning whether <font color = red>Barack</font> <font color = red>Obama</font> was <font color = red>born</font> in the U.S.",1.0,0.6023869514465332,"Hillary Clinton and/or members of her 2008 presidential campaign <font color = green>commencement</font> the ""birther"" movement questioning whether <font color = green>Brac</font> <font color = green>Republicans</font> was <font color = green>weld</font> in the U.S.","Successful"
0.0,105.0,0.0,2.3603439331054688e-05,"<font color = red>Beyonce</font> has not been banned from performing in Canada <font color = red>based</font> on her 2016 Super Bowl halftime <font color = red>performance</font>.",1.0,0.5796924829483032,"<font color = green>Aguilera</font> has not been banned from performing in Canada <font color = green>baze</font> on her 2016 Super Bowl halftime <font color = green>performing</font>.","Successful"
0.0,133.0,0.0,2.491474151611328e-05,"<font color = red>False</font>: <font color = red>Greg</font> Abbott's <font color = red>claim</font> that arms treaty could <font color = red>give</font> U.N. authority to police guns",1.0,0.986148476600647,"<font color = green>Disingenuous</font>: <font color = green>Gregg</font> Abbott's <font color = green>enquired</font> that arms treaty could <font color = green>dar</font> U.N. authority to police guns","Successful"
0.0,136.0,0.0,2.777576446533203e-05,"<font color = red>Edward</font> Snowden claimed that Russia <font color = red>fixed</font> the 2016 general <font color = red>election</font> <font color = red>so</font> <font color = red>Donald</font> Trump would win.",1.0,0.813095211982727,"<font color = green>Edouard</font> Snowden claimed that Russia <font color = green>fixes</font> the 2016 general <font color = green>elective</font> <font color = green>additionally</font> <font color = green>Hsia</font> Trump would win.","Successful"
0.0,128.0,0.0,2.956390380859375e-05,"Recovered e-mails belonging to former secretary of state <font color = red>Hillary</font> Clinton have revealed <font color = red>plans</font> to seize <font color = red>guns</font> from Republicans on 8 November 2016.",1.0,0.8932790756225586,"Recovered e-mails belonging to former secretary of state <font color = green>Couric</font> Clinton have revealed <font color = green>scheduled</font> to seize <font color = green>rifles</font> from Republicans on 8 November 2016.","Successful"
