"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,18.0,0.0,0.15809285640716553,"<font color = red>John</font> <font color = red>Kasich</font> said if women <font color = red>can't</font> be trusted to ""keep their legs closed,"" then they are unfit to choose abortion.",0.0,0.1880185604095459,"<font color = red>Yulonda</font> <font color = red>Gann</font> said if women <font color = red>cannot</font> be trusted to ""keep their legs closed,"" then they are unfit to choose abortion.","Failed"
0.0,1.0,1.0,0.8668648600578308,"What about the daily English paper?",1.0,0.8668648600578308,"What about the daily English paper?","Skipped"
0.0,1.0,1.0,0.7939889430999756,"In Wisconsin recall race, Dem state Sen. Bob Wirch claims he helped attract employer with 800 jobs to his district",1.0,0.7939889430999756,"In Wisconsin recall race, Dem state Sen. Bob Wirch claims he helped attract employer with 800 jobs to his district","Skipped"
0.0,10.0,0.0,0.049752652645111084,"<font color = red>Robert</font> <font color = red>Hurt</font> calls health care reform law a ""government takeover"" ",0.0,0.05460327863693237,"<font color = red>Emre</font> <font color = red>Lauer</font> calls health care reform law a ""government takeover"" ","Failed"
0.0,31.0,0.0,0.22459745407104492,"Talk radio host <font color = red>John</font> <font color = red>DePetro</font>: The American Civil Liberties Union and atheists demanded that the National Football League stop <font color = red>Tim</font> <font color = red>Tebow</font> from praying on the sidelines during games",0.0,0.2789463996887207,"Talk radio host <font color = red>Zayda</font> <font color = red>Bingaman</font>: The American Civil Liberties Union and atheists demanded that the National Football League stop <font color = red>Javarius</font> <font color = red>Newcomb</font> from praying on the sidelines during games","Failed"
0.0,1.0,1.0,0.7581710815429688,"Yes, and outlaw apple pie as well",1.0,0.7581710815429688,"Yes, and outlaw apple pie as well","Skipped"
0.0,7.0,0.0,0.4684423804283142,"Legislative gambit to continue government spending involved <font color = red>Lamar</font> Smith proposal having nothing to do with Obamacare funding",1.0,0.5110481977462769,"Legislative gambit to continue government spending involved <font color = green>Armand</font> Smith proposal having nothing to do with Obamacare funding","Successful"
0.0,19.0,0.0,0.3160907030105591,"<font color = red>Priebus</font> wrongly says no <font color = red>Bush</font> attended <font color = red>2012</font> RNC",0.0,0.48406004905700684,"<font color = red>Analyse</font> wrongly says no <font color = red>Brayton</font> attended <font color = red>3693</font> RNC","Failed"
0.0,1.0,0.0,0.47434431314468384,"AOL and Intel-get cash for forwarding an email about a merger",0.0,0.47434431314468384,"AOL and Intel-get cash for forwarding an email about a merger","Failed"
0.0,31.0,0.0,0.24543333053588867,"<font color = red>Delia</font> <font color = red>Lopez</font> says <font color = red>Earl</font> <font color = red>Blumenauer</font> is trying to track Americans by putting GPS in all cars",0.0,0.27115827798843384,"<font color = red>Jaela</font> <font color = red>Pearlman</font> says <font color = red>Aniston</font> <font color = red>Lippincott</font> is trying to track Americans by putting GPS in all cars","Failed"
0.0,1.0,0.0,0.32467836141586304,"Great White Shark Caught in Great Lakes",0.0,0.32467836141586304,"Great White Shark Caught in Great Lakes","Failed"
0.0,1.0,1.0,0.7267990708351135,"Mall Santa Beats Child Molester",1.0,0.7267990708351135,"Mall Santa Beats Child Molester","Skipped"
0.0,1.0,0.0,0.24768072366714478,"Wisconsin Association for Justice says a state bill would end a requirement that local governments repair roads and prevent injured citizens from suing",0.0,0.24768072366714478,"Wisconsin Association for Justice says a state bill would end a requirement that local governments repair roads and prevent injured citizens from suing","Failed"
0.0,1.0,0.0,0.3382401466369629,"Oil Pollution Act trips up Brazile on ABC's 'This Week'",0.0,0.3382401466369629,"Oil Pollution Act trips up Brazile on ABC's 'This Week'","Failed"
0.0,1.0,1.0,0.529870331287384,"Getting a NYC municipal ID is not easier than getting a Costco membership",1.0,0.529870331287384,"Getting a NYC municipal ID is not easier than getting a Costco membership","Skipped"
0.0,1.0,1.0,0.6172923445701599,"Severe burns on a man’s hands from a hand sanitizer fire?",1.0,0.6172923445701599,"Severe burns on a man’s hands from a hand sanitizer fire?","Skipped"
0.0,4.0,0.0,0.09519493579864502,"<SPLIT>""Federal study finds marijuana a <font color = red>hundred</font> times less toxic than alcohol, safer than tobacco""<SPLIT>",0.0,0.13565558195114136,"<SPLIT>""Federal study finds marijuana a <font color = red>one</font> <font color = red>hundred</font> <font color = red>and</font> <font color = red>seventy-seven</font> times less toxic than alcohol, safer than tobacco""<SPLIT>","Failed"
0.0,1.0,1.0,0.6980525255203247,"House Speaker John Boehner says Obama's economists figure stimulus cost at $278,000 per job",1.0,0.6980525255203247,"House Speaker John Boehner says Obama's economists figure stimulus cost at $278,000 per job","Skipped"
0.0,10.0,0.0,0.24188756942749023,"<font color = red>Mike</font> <font color = red>Pence</font> called for a condom ban because he said their use leads to abortions.",0.0,0.30465418100357056,"<font color = red>Nyra</font> <font color = red>Strack</font> called for a condom ban because he said their use leads to abortions.","Failed"
0.0,46.0,0.0,0.08371984958648682,"<font color = red>Hillary</font> <font color = red>Clinton</font> filed for divorce from <font color = red>Bill</font> <font color = red>Clinton</font> in November <font color = red>2016</font>.",0.0,0.19130700826644897,"<font color = red>Colette</font> <font color = red>Benford</font> filed for divorce from <font color = red>Lyon</font> <font color = red>Bressler</font> in November <font color = red>2937</font>.","Failed"
0.0,1.0,0.0,0.3555428981781006,"Fetal Cells Are Ingredients in Food and Drinks",0.0,0.3555428981781006,"Fetal Cells Are Ingredients in Food and Drinks","Failed"
0.0,1.0,1.0,0.5270774364471436,"President Obama Not Represented at Memorial for General Harold Greene",1.0,0.5270774364471436,"President Obama Not Represented at Memorial for General Harold Greene","Skipped"
0.0,1.0,1.0,0.5139235854148865,"There Was Widespread Voter Fraud in the 2012 Presidential <SPLIT>Election",1.0,0.5139235854148865,"There Was Widespread Voter Fraud in the 2012 Presidential <SPLIT>Election","Skipped"
0.0,1.0,0.0,0.20118802785873413,"Chain email claims ACLU sued military to block prayer",0.0,0.20118802785873413,"Chain email claims ACLU sued military to block prayer","Failed"
0.0,10.0,0.0,0.1817343831062317,"U.S. Secretary of State <font color = red>John</font> <font color = red>Kerry</font> hide a close familial connection to an Iranian official with whom he negotiated a nuclear deal.",0.0,0.17815661430358887,"U.S. Secretary of State <font color = red>Meah</font> <font color = red>Grubb</font> hide a close familial connection to an Iranian official with whom he negotiated a nuclear deal.","Failed"
0.0,1.0,1.0,0.560151994228363,"Source:",1.0,0.560151994228363,"Source:","Skipped"
0.0,7.0,0.0,0.07666617631912231,"An image depicts a young female <font color = red>Donald</font> Trump supporter covered in blood following an altercation at a California political rally.",0.0,0.08817583322525024,"An image depicts a young female <font color = red>Richmond</font> Trump supporter covered in blood following an altercation at a California political rally.","Failed"
0.0,2.0,0.0,0.29326367378234863,"A recent fiery automobile accident claim the lives of two mothers and <font color = red>five</font> children as two fathers tried desperately to save them.",0.0,0.286782443523407,"A recent fiery automobile accident claim the lives of two mothers and <font color = red>six</font> children as two fathers tried desperately to save them.","Failed"
0.0,1.0,1.0,0.7451702356338501,"Maxine Waters attended only ten percent of Congressional meetings in more than three decades holding office.",1.0,0.7451702356338501,"Maxine Waters attended only ten percent of Congressional meetings in more than three decades holding office.","Skipped"
0.0,1.0,1.0,0.8761773705482483,"Tylenol Banned in South Carolina",1.0,0.8761773705482483,"Tylenol Banned in South Carolina","Skipped"
0.0,1.0,1.0,0.5156645178794861,"Paul Harvey commentary on faith in America",1.0,0.5156645178794861,"Paul Harvey commentary on faith in America","Skipped"
0.0,10.0,0.0,0.07638871669769287,"Photograph depicts a mysterious and large sea creature that washed ashore in <font color = red>Mexico</font> in June <font color = red>2016</font>.",0.0,0.17234063148498535,"Photograph depicts a mysterious and large sea creature that washed ashore in <font color = red>San</font> <font color = red>Marino</font> in June <font color = red>3733</font>.","Failed"
0.0,7.0,0.0,0.08203423023223877,"<font color = red>Donald</font> Trump's Pants on Fire claim of 'large scale voter fraud'",0.0,0.09583330154418945,"<font color = red>Dinora</font> Trump's Pants on Fire claim of 'large scale voter fraud'","Failed"
0.0,1.0,1.0,0.6928609013557434,"Monica Lewinksy Found Dead, Murdered in Attempted Burglary",1.0,0.6928609013557434,"Monica Lewinksy Found Dead, Murdered in Attempted Burglary","Skipped"
0.0,1.0,1.0,0.7452707290649414,"Tom Nelson says initial stimulus allocation created tens of thousands of new jobs in Wisconsin",1.0,0.7452707290649414,"Tom Nelson says initial stimulus allocation created tens of thousands of new jobs in Wisconsin","Skipped"
0.0,31.0,0.0,0.1200253963470459,"<font color = red>Hillary</font> <font color = red>Clinton</font> used taxpayer dollars to found a website intended to discredit President <font color = red>Donald</font> <font color = red>Trump</font>.",0.0,0.19765424728393555,"<font color = red>Trudy</font> <font color = red>Ebert</font> used taxpayer dollars to found a website intended to discredit President <font color = red>Avaya</font> <font color = red>Herald</font>.","Failed"
0.0,31.0,0.0,0.03186768293380737,"<font color = red>Donald</font> <font color = red>Trump</font> wrongly says CNN cut off <font color = red>Bernie</font> <font color = red>Sanders</font> for calling network 'fake news'",0.0,0.05762898921966553,"<font color = red>Neida</font> <font color = red>Solorio</font> wrongly says CNN cut off <font color = red>Thor</font> <font color = red>Vest</font> for calling network 'fake news'","Failed"
0.0,1.0,1.0,0.7634763121604919,"As of February 2017, the U.S. murder rate was the highest it had been in 47 years.",1.0,0.7634763121604919,"As of February 2017, the U.S. murder rate was the highest it had been in 47 years.","Skipped"
0.0,19.0,0.0,0.13332027196884155,"President <font color = red>Obama</font> signed an executive order commissioning pastor <font color = red>Rob</font> <font color = red>Bell</font> to write a ""gender neutral Bible.""",0.0,0.15587151050567627,"President <font color = red>Abria</font> signed an executive order commissioning pastor <font color = red>Meghann</font> <font color = red>Dearman</font> to write a ""gender neutral Bible.""","Failed"
0.0,3.0,0.0,0.10895043611526489,"People who smell the perfume ""Lovely"" are killed either instantly or within <font color = red>three</font> days.",0.0,0.08896809816360474,"People who smell the perfume ""Lovely"" are killed either instantly or within <font color = red>five</font> days.","Failed"
0.0,19.0,0.0,0.21892821788787842,"Fixer Upper’s <font color = red>Chip</font> and <font color = red>Joanna</font> <font color = red>Gaines</font> Are Divorcing",0.0,0.25433349609375,"Fixer Upper’s <font color = red>Alessa</font> and <font color = red>Riddick</font> <font color = red>Moxley</font> Are Divorcing","Failed"
0.0,1.0,1.0,0.6120118498802185,"F-35 Airplane Takes Off Vertically, Flips",1.0,0.6120118498802185,"F-35 Airplane Takes Off Vertically, Flips","Skipped"
0.0,36.0,0.0,0.2959415912628174,"No, <font color = red>Michelle</font> <font color = red>Wolf</font> <font color = red>wasn't</font> fired after making fun of <font color = red>Sarah</font> Huckabee <font color = red>Sanders</font> ",0.0,0.4694364666938782,"No, <font color = red>Lessly</font> <font color = red>Pennington</font> <font color = red>was</font> <font color = red>not</font> fired after making fun of <font color = red>Anistyn</font> Huckabee <font color = red>Leyba</font> ","Failed"
0.0,10.0,0.0,0.241071879863739,"<font color = red>Whoopi</font> <font color = red>Goldberg</font> Wore Shirt Showing President Trump Shooting Himself",0.0,0.4468667507171631,"<font color = red>Allyse</font> <font color = red>Wortman</font> Wore Shirt Showing President Trump Shooting Himself","Failed"
0.0,10.0,0.0,0.06364685297012329,"Chain email falsely says <font color = red>Barack</font> <font color = red>Obama</font> is 'first president to file lawsuits against the states he swore an oath to protect'",0.0,0.07163268327713013,"Chain email falsely says <font color = red>Fahad</font> <font color = red>Armstrong</font> is 'first president to file lawsuits against the states he swore an oath to protect'","Failed"
0.0,1.0,1.0,0.51669842004776,"Obama Encouraging Schools to Teach Quran for Extra Credit",1.0,0.51669842004776,"Obama Encouraging Schools to Teach Quran for Extra Credit","Skipped"
0.0,1.0,1.0,0.8661184310913086,"Pictures of Hurricane Katrina",1.0,0.8661184310913086,"Pictures of Hurricane Katrina","Skipped"
0.0,19.0,0.0,0.0974198579788208,"Convicted <font color = red>Charleston</font> church shooter <font color = red>Dylann</font> <font color = red>Roof</font> was raped in prison.",0.0,0.11554700136184692,"Convicted <font color = red>Bridgeport</font> church shooter <font color = red>Demetrick</font> <font color = red>Poulson</font> was raped in prison.","Failed"
0.0,1.0,0.0,0.11614322662353516,"Gangs are using bloody car seats to lure female motorists out of their vehicles as part of a ""National Gang Week"" activity.",0.0,0.11614322662353516,"Gangs are using bloody car seats to lure female motorists out of their vehicles as part of a ""National Gang Week"" activity.","Failed"
0.0,1.0,0.0,0.3418847322463989,"Teamsters say soda tax would cost thousands of jobs; that doesn’t add up",0.0,0.3418847322463989,"Teamsters say soda tax would cost thousands of jobs; that doesn’t add up","Failed"
0.0,19.0,0.0,0.31309688091278076,"'<font color = red>Fox</font> and Friends' host says Gov. <font color = red>Rick</font> <font color = red>Scott's</font> approval numbers are up",0.0,0.40167707204818726,"'<font color = red>Jerica</font> and Friends' host says Gov. <font color = red>Kierstin</font> <font color = red>Larsen</font> approval numbers are up","Failed"
0.0,1.0,1.0,0.6923569440841675,"Salvation Army President is paid only $13,000 per year",1.0,0.6923569440841675,"Salvation Army President is paid only $13,000 per year","Skipped"
0.0,1.0,1.0,0.7264004945755005,"Hillary Clinton says hedge fund managers 'pay less in taxes than nurses and truck drivers'",1.0,0.7264004945755005,"Hillary Clinton says hedge fund managers 'pay less in taxes than nurses and truck drivers'","Skipped"
0.0,29.0,0.0,0.3298092484474182,"Dr. <font color = red>Hardin</font> B. <font color = red>Jones</font> recently revealed that chemotherapy <font color = red>doesn't</font> work <font color = red>97</font>% of the time, and doctors only recommend it to get kickbacks.",0.0,0.3415323495864868,"Dr. <font color = red>Shaelyn</font> B. <font color = red>Osullivan</font> recently revealed that chemotherapy <font color = red>does</font> <font color = red>not</font> work <font color = red>88</font>% of the time, and doctors only recommend it to get kickbacks.","Failed"
0.0,11.0,0.0,0.3095054030418396,"<font color = red>Bachmann</font> says <font color = red>Obama</font> health adviser thinks health care ought not to be extended to the disabled",0.0,0.31333398818969727,"<font color = red>Trevan</font> says <font color = red>Beverly</font> health adviser thinks health care ought not to be extended to the disabled","Failed"
0.0,19.0,0.0,0.07664382457733154,"<font color = red>Seth</font> Rogen, Bette <font color = red>Midler</font>, and other <font color = red>Hollywood</font> ""liberal heroes"" were arrested during an Oscar party drug raid.",0.0,0.08729815483093262,"<font color = red>Shakirah</font> Rogen, Bette <font color = red>Durr</font>, and other <font color = red>Indio</font> ""liberal heroes"" were arrested during an Oscar party drug raid.","Failed"
0.0,10.0,0.0,0.12274169921875,"'Making a Murderer' subject <font color = red>Steven</font> <font color = red>Avery</font> was found unresponsive in his prison cell.",0.0,0.12343543767929077,"'Making a Murderer' subject <font color = red>Kayana</font> <font color = red>Paugh</font> was found unresponsive in his prison cell.","Failed"
0.0,18.0,0.0,0.14988934993743896,"<font color = red>Donald</font> <font color = red>Trump</font> was removed from GOP primary ballots in <font color = red>five</font> states.",0.0,0.2847353219985962,"<font color = red>Edna</font> <font color = red>Stewart</font> was removed from GOP primary ballots in <font color = red>seven</font> states.","Failed"
0.0,31.0,0.0,0.11347389221191406,"Speaking at the University of California Berkeley in May <font color = red>2018</font>, <font color = red>Hillary</font> <font color = red>Clinton</font> warned about ""<font color = red>Trump</font> deplorables,"" calling them ""the biggest threats to America.""",0.0,0.11000639200210571,"Speaking at the University of California Berkeley in May <font color = red>3731</font>, <font color = red>Lucina</font> <font color = red>Reinhard</font> warned about ""<font color = red>Roberta</font> deplorables,"" calling them ""the biggest threats to America.""","Failed"
0.0,1.0,0.0,0.13728439807891846,"Hate crime charges against four black people accused of beating a white teen were dropped.",0.0,0.13728439807891846,"Hate crime charges against four black people accused of beating a white teen were dropped.","Failed"
0.0,1.0,1.0,0.91042560338974,"Sculptures of babies made of marzipan?",1.0,0.91042560338974,"Sculptures of babies made of marzipan?","Skipped"
0.0,7.0,0.0,0.3400692343711853,"Fake news circulates death hoax about Saoirse <font color = red>Ronan</font>",0.0,0.4344135522842407,"Fake news circulates death hoax about Saoirse <font color = red>Sisk</font>","Failed"
0.0,4.0,0.0,0.09073096513748169,"Photographs show a cache of weapons uncovered by the Coast Guard in <font color = red>Greece</font>, disguised as furniture and headed for European refugee camps.",0.0,0.09565651416778564,"Photographs show a cache of weapons uncovered by the Coast Guard in <font color = red>Ukraine</font>, disguised as furniture and headed for European refugee camps.","Failed"
0.0,10.0,0.0,0.10431796312332153,"Singer <font color = red>Avril</font> <font color = red>Lavigne</font> died and was replaced by a doppelgänger.",0.0,0.13297832012176514,"Singer <font color = red>Anette</font> <font color = red>Bare</font> died and was replaced by a doppelgänger.","Failed"
0.0,16.0,0.0,0.07383358478546143,"Sec. of State Hillary <font color = red>Clinton's</font> approval of a deal to transfer control of <font color = red>20</font>% of U.S. uranium deposits to a Russian company was a quid pro quo exchange for donations to the Clinton Foundation.",0.0,0.08327198028564453,"Sec. of State Hillary <font color = red>Vanpelt</font> approval of a deal to transfer control of <font color = red>6</font>% of U.S. uranium deposits to a Russian company was a quid pro quo exchange for donations to the Clinton Foundation.","Failed"
0.0,10.0,0.0,0.27409642934799194,"An image contrasts radically different gun laws and homicide rates in <font color = red>Honduras</font> and <font color = red>Switzerland</font>.",0.0,0.3351653218269348,"An image contrasts radically different gun laws and homicide rates in <font color = red>Sudan</font> and <font color = red>Moldova</font>.","Failed"
0.0,10.0,0.0,0.11626869440078735,"<font color = red>Giuliani</font>: <font color = red>Obama</font> 'propaganda' says 'everybody should hate the police'",0.0,0.1416153907775879,"<font color = red>Arihanna</font>: <font color = red>Strom</font> 'propaganda' says 'everybody should hate the police'","Failed"
0.0,10.0,0.0,0.2020300030708313,"<font color = red>Rick</font> <font color = red>Santorum</font> says after 'Obamacare,' all Americans will be dependent on the federal government",0.0,0.26924586296081543,"<font color = red>Xayden</font> <font color = red>Shine</font> says after 'Obamacare,' all Americans will be dependent on the federal government","Failed"
0.0,10.0,0.0,0.1739978790283203,"<font color = red>Malia</font> <font color = red>Obama</font> was expelled from Harvard for a drug violation.",0.0,0.2399269938468933,"<font color = red>Lanita</font> <font color = red>Siegel</font> was expelled from Harvard for a drug violation.","Failed"
0.0,1.0,1.0,0.7589554786682129,"Providence economic development director James Bennett says the numbers “are going up” at T.F. Green Airport",1.0,0.7589554786682129,"Providence economic development director James Bennett says the numbers “are going up” at T.F. Green Airport","Skipped"
0.0,1.0,0.0,0.4757322669029236,"NH Democrat says popular political stop is infested with rats",0.0,0.4757322669029236,"NH Democrat says popular political stop is infested with rats","Failed"
0.0,1.0,1.0,0.8391954898834229,"Maxine Waters Comment About Armed Security Detail and Gun Control",1.0,0.8391954898834229,"Maxine Waters Comment About Armed Security Detail and Gun Control","Skipped"
0.0,10.0,0.0,0.17293208837509155,"The actor who played <font color = red>Stuart</font> <font color = red>Minkus</font> on the television series <em>Boy Meets World</em> become the actress Chanel West Coast.",0.0,0.1831824779510498,"The actor who played <font color = red>Shavonna</font> <font color = red>Hermanson</font> on the television series <em>Boy Meets World</em> become the actress Chanel West Coast.","Failed"
0.0,3.0,0.0,0.15894782543182373,"Delta Air Lines Delta is giving away free boxes with first-class air travel tickets and $<font color = red>10</font>,000 in cash to those who follow online links.",0.0,0.16022300720214844,"Delta Air Lines Delta is giving away free boxes with first-class air travel tickets and $<font color = red>12</font>,000 in cash to those who follow online links.","Failed"
0.0,1.0,1.0,0.644248902797699,"Steven Spielberge filming the crusades?",1.0,0.644248902797699,"Steven Spielberge filming the crusades?","Skipped"
0.0,1.0,0.0,0.05935090780258179,"An image shows an anti-fascist protester duct-taped to an electrical box by neo-Nazis.",0.0,0.05935090780258179,"An image shows an anti-fascist protester duct-taped to an electrical box by neo-Nazis.","Failed"
0.0,1.0,1.0,0.616542398929596,"Dan Branch registered to lobby for a union, not AFL-CIO",1.0,0.616542398929596,"Dan Branch registered to lobby for a union, not AFL-CIO","Skipped"
0.0,46.0,0.0,0.1444917917251587,"<font color = red>Hillary</font> <font color = red>Clinton</font> and/or members of her <font color = red>2008</font> presidential campaign started the ""birther"" movement questioning whether <font color = red>Barack</font> <font color = red>Obama</font> was born in the U.S.",0.0,0.21009808778762817,"<font color = red>Asim</font> <font color = red>Bartel</font> and/or members of her <font color = red>3353</font> presidential campaign started the ""birther"" movement questioning whether <font color = red>Joshue</font> <font color = red>Dever</font> was born in the U.S.","Failed"
0.0,21.0,0.0,0.060875117778778076,"<font color = red>Beyonce</font> has not been banned from performing in <font color = red>Canada</font> based on her <font color = red>2016</font> Super Bowl halftime performance.",0.0,0.16418206691741943,"<font color = red>Casie</font> has not been banned from performing in <font color = red>Myanmar</font> based on her <font color = red>123</font> Super Bowl halftime performance.","Failed"
0.0,10.0,0.0,0.367414653301239,"False: <font color = red>Greg</font> <font color = red>Abbott's</font> claim that arms treaty could give U.N. authority to police guns",1.0,0.525235116481781,"False: <font color = green>Birdie</font> <font color = green>Montague</font> claim that arms treaty could give U.N. authority to police guns","Successful"
0.0,46.0,0.0,0.04405474662780762,"<font color = red>Edward</font> <font color = red>Snowden</font> claimed that Russia fixed the <font color = red>2016</font> general election so <font color = red>Donald</font> <font color = red>Trump</font> would win.",0.0,0.12408870458602905,"<font color = red>Layal</font> <font color = red>Firestone</font> claimed that Russia fixed the <font color = red>1587</font> general election so <font color = red>Cindy</font> <font color = red>Darr</font> would win.","Failed"
0.0,31.0,0.0,0.13428884744644165,"Recovered e-mails belonging to former secretary of state <font color = red>Hillary</font> <font color = red>Clinton</font> have revealed plans to seize guns from Republicans on <font color = red>8</font> November <font color = red>2016</font>.",0.0,0.1919182538986206,"Recovered e-mails belonging to former secretary of state <font color = red>Chrissie</font> <font color = red>Deboer</font> have revealed plans to seize guns from Republicans on <font color = red>12</font> November <font color = red>2447</font>.","Failed"
0.0,19.0,0.0,0.2617303729057312,"Scientists say that largest the supermoon since <font color = red>1948</font>, occurring on <font color = red>14</font> November <font color = red>2016</font>, will trigger tidal waves and catastrophic earthquakes, wreaking havoc across the planet.",0.0,0.30231809616088867,"Scientists say that largest the supermoon since <font color = red>574</font>, occurring on <font color = red>16</font> November <font color = red>615</font>, will trigger tidal waves and catastrophic earthquakes, wreaking havoc across the planet.","Failed"
0.0,1.0,1.0,0.7453489899635315,"Bush gets Obama wrong on foreign policy",1.0,0.7453489899635315,"Bush gets Obama wrong on foreign policy","Skipped"
0.0,19.0,0.0,0.08643192052841187,"The Supreme Court has upheld former Vice President <font color = red>Dick</font> <font color = red>Cheney's</font> sentence of <font color = red>20</font> years in prison on charges related to war crimes.",0.0,0.09321814775466919,"The Supreme Court has upheld former Vice President <font color = red>Tiera</font> <font color = red>Stanger</font> sentence of <font color = red>12</font> years in prison on charges related to war crimes.","Failed"
0.0,4.0,0.0,0.21007531881332397,"An unflattering photograph of President <font color = red>Trump</font> is real.",0.0,0.24240410327911377,"An unflattering photograph of President <font color = red>Sakina</font> is real.","Failed"
0.0,1.0,1.0,0.5024054646492004,"Foxx blames recession on Democratic Congressional takeover",1.0,0.5024054646492004,"Foxx blames recession on Democratic Congressional takeover","Skipped"
0.0,46.0,0.0,0.039347171783447266,"In August <font color = red>2017</font>, Harvard University reversed its suspension of <font color = red>Malia</font> <font color = red>Obama</font>, after an intervention by <font color = red>Barack</font> <font color = red>Obama</font>.",0.0,0.1703518033027649,"In August <font color = red>1420</font>, Harvard University reversed its suspension of <font color = red>Lazer</font> <font color = red>Toledo</font>, after an intervention by <font color = red>Johan</font> <font color = red>Scribner</font>.","Failed"
0.0,10.0,0.0,0.06512045860290527,"President <font color = red>Donald</font> <font color = red>Trump</font> posted a suggestive comment on Twitter about his daughter's ""skintight"" dress.",0.0,0.07748520374298096,"President <font color = red>Leaha</font> <font color = red>Christy</font> posted a suggestive comment on Twitter about his daughter's ""skintight"" dress.","Failed"
0.0,4.0,0.0,0.23869764804840088,"Libertarians claim get-tough immigration bill will 'bankrupt' <font color = red>Georgia</font>",0.0,0.26486819982528687,"Libertarians claim get-tough immigration bill will 'bankrupt' <font color = red>Uruguay</font>","Failed"
0.0,1.0,0.0,0.13816171884536743,"Website falsely claims Fox announced plans to pick up 'Roseanne' show",0.0,0.13816171884536743,"Website falsely claims Fox announced plans to pick up 'Roseanne' show","Failed"
0.0,10.0,0.0,0.33265382051467896,"<font color = red>Wayne</font> <font color = red>LaPierre</font> said that violent crime in jurisdictions that recognize the 'right to carry' is lower than in areas that prevent it.",0.0,0.41004085540771484,"<font color = red>Jhonathan</font> <font color = red>Pham</font> said that violent crime in jurisdictions that recognize the 'right to carry' is lower than in areas that prevent it.","Failed"
0.0,19.0,0.0,0.057462215423583984,"A video shows a time-traveling spectator using a camera phone to take photographs at a <font color = red>Mike</font> <font color = red>Tyson</font> fight back in <font color = red>1995</font>.",0.0,0.07130658626556396,"A video shows a time-traveling spectator using a camera phone to take photographs at a <font color = red>Slade</font> <font color = red>Fries</font> fight back in <font color = red>1686</font>.","Failed"
0.0,4.0,0.0,0.05404496192932129,"A judge cut <font color = red>fifteen</font> years off the sentence of a man convicted of lewd acts with a 3-year-old girl because the perpetrator claimed the child had 'asked to be raped.'",0.0,0.05431950092315674,"A judge cut <font color = red>four</font> years off the sentence of a man convicted of lewd acts with a 3-year-old girl because the perpetrator claimed the child had 'asked to be raped.'","Failed"
0.0,1.0,0.0,0.36312347650527954,"Domestic violence not confirmed as consistent predictor of mass shootings",0.0,0.36312347650527954,"Domestic violence not confirmed as consistent predictor of mass shootings","Failed"
0.0,31.0,0.0,0.2821127772331238,"UPDATED: <font color = red>Ron</font> <font color = red>Paul</font> says ""our taxes"" doubled under <font color = red>Rick</font> <font color = red>Perry</font>",0.0,0.40362292528152466,"UPDATED: <font color = red>Karlee</font> <font color = red>Tabor</font> says ""our taxes"" doubled under <font color = red>Annalyse</font> <font color = red>Groce</font>","Failed"
0.0,1.0,1.0,0.5271899104118347,"Obama Ordered Half Staff Flag for Whitney Houston but not for Shirley Temple",1.0,0.5271899104118347,"Obama Ordered Half Staff Flag for Whitney Houston but not for Shirley Temple","Skipped"
0.0,1.0,1.0,0.6092180609703064,"Pete Winstead says Austin is the largest U.S. city without a nonstop flight to Europe",1.0,0.6092180609703064,"Pete Winstead says Austin is the largest U.S. city without a nonstop flight to Europe","Skipped"
0.0,9.0,0.0,0.29802197217941284,"<font color = red>Trump</font> wants to send Native Americans to <font color = red>India</font>, fake news story says",0.0,0.49007582664489746,"<font color = red>Leen</font> wants to send Native Americans to <font color = red>Vietnam</font>, fake news story says","Failed"
0.0,4.0,0.0,0.14879155158996582,"No evidence Santa Fe killer expressed love for <font color = red>Obama</font>",0.0,0.2186468243598938,"No evidence Santa Fe killer expressed love for <font color = red>Misty</font>","Failed"
0.0,1.0,1.0,0.5418030619621277,"Workman misquotes immigration report",1.0,0.5418030619621277,"Workman misquotes immigration report","Skipped"
0.0,44.0,0.0,0.27183765172958374,"<font color = red>Alison</font> Lundergan <font color = red>Grimes</font> says <font color = red>Mitch</font> <font color = red>McConnell</font>, not <font color = red>she</font>, <font color = red>is</font> taking money from anti-coal groups",0.0,0.37700188159942627,"<font color = red>Lucinda</font> Lundergan <font color = red>Brunson</font> says <font color = red>Kadie</font> <font color = red>Belanger</font>, not <font color = red>she's</font>, taking money from anti-coal groups","Failed"
0.0,1.0,0.0,0.12415939569473267,"Does S. Africa really employ more civil servants than the US? The claim is false | Africa Check",0.0,0.12415939569473267,"Does S. Africa really employ more civil servants than the US? The claim is false | Africa Check","Failed"
0.0,19.0,0.0,0.07843387126922607,"Health officials announced in June <font color = red>2017</font> that <font color = red>Donald</font> <font color = red>Trump's</font> health is ""deteriorating.""",0.0,0.09918248653411865,"Health officials announced in June <font color = red>1997</font> that <font color = red>Nevaeh</font> <font color = red>Vetter</font> health is ""deteriorating.""","Failed"
0.0,4.0,0.0,0.07159137725830078,"NASA has confirmed the Earth will experience <font color = red>15</font> straight days of darkness.",0.0,0.07372361421585083,"NASA has confirmed the Earth will experience <font color = red>7</font> straight days of darkness.","Failed"
