"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,1.0,1.0,0.6190154552459717,"Jane Fonda and Ted Turner kicked out of Montana restaurant?",1.0,0.6190154552459717,"Jane Fonda and Ted Turner kicked out of Montana restaurant?","Skipped"
0.0,1.0,1.0,0.8366163969039917,"Nigeria also ranks fourth among the 30 highest TB burden countries in the world and first in Africa",1.0,0.8366163969039917,"Nigeria also ranks fourth among the 30 highest TB burden countries in the world and first in Africa","Skipped"
0.0,33.0,0.0,0.45802587270736694,"Paris-vaccination <font color = red>conspiracy</font> missing facts",1.0,0.5970262289047241,"Paris-vaccination <font color = green>has</font> missing facts","Successful"
0.0,76.0,0.0,0.15809285640716553,"John Kasich said if women <font color = red>can't</font> be <font color = red>trusted</font> to ""keep their legs closed,"" then they are <font color = red>unfit</font> to choose abortion.",0.0,0.39085811376571655,"John Kasich said if women <font color = red>could</font> be <font color = red>expected</font> to ""keep their legs closed,"" then they are <font color = red>able</font> to choose abortion.","Failed"
0.0,1.0,1.0,0.8668648600578308,"What about the daily English paper?",1.0,0.8668648600578308,"What about the daily English paper?","Skipped"
0.0,1.0,1.0,0.7939889430999756,"In Wisconsin recall race, Dem state Sen. Bob Wirch claims he helped attract employer with 800 jobs to his district",1.0,0.7939889430999756,"In Wisconsin recall race, Dem state Sen. Bob Wirch claims he helped attract employer with 800 jobs to his district","Skipped"
0.0,203.0,0.0,0.049752652645111084,"Robert <font color = red>Hurt</font> <font color = red>calls</font> <font color = red>health</font> <font color = red>care</font> <font color = red>reform</font> <font color = red>law</font> a ""government takeover"" ",0.0,0.39975935220718384,"Robert <font color = red>blair</font> <font color = red>regarded</font> <font color = red>child</font> <font color = red>labour</font> <font color = red>labour</font> <font color = red>led</font> a ""government takeover"" ","Failed"
0.0,71.0,0.0,0.22459745407104492,"Talk radio host John <font color = red>DePetro</font>: <font color = red>The</font> American Civil Liberties Union and atheists demanded that the National <font color = red>Football</font> League stop Tim Tebow from praying on the sidelines during games",0.0,0.44900888204574585,"Talk radio host John <font color = red>hurt</font>: <font color = red>both</font> American Civil Liberties Union and atheists demanded that the National <font color = red>catholic</font> League stop Tim Tebow from praying on the sidelines during games","Failed"
0.0,1.0,1.0,0.7581710815429688,"Yes, and outlaw apple pie as well",1.0,0.7581710815429688,"Yes, and outlaw apple pie as well","Skipped"
0.0,40.0,0.0,0.4684423804283142,"Legislative gambit to continue government spending involved Lamar Smith proposal having <font color = red>nothing</font> to do with Obamacare funding",1.0,0.5818971395492554,"Legislative gambit to continue government spending involved Lamar Smith proposal having <font color = green>anything</font> to do with Obamacare funding","Successful"
0.0,75.0,0.0,0.3160907030105591,"Priebus <font color = red>wrongly</font> <font color = red>says</font> no Bush attended 2012 RNC",1.0,0.6264284253120422,"Priebus <font color = green>again</font> <font color = green>attributed</font> no Bush attended 2012 RNC","Successful"
0.0,60.0,0.0,0.47434431314468384,"AOL and Intel-get cash for forwarding an <font color = red>email</font> about a merger",1.0,0.6881692409515381,"AOL and Intel-get cash for forwarding an <font color = green>account</font> about a merger","Successful"
0.0,64.0,0.0,0.24543333053588867,"Delia Lopez <font color = red>says</font> Earl Blumenauer is trying to track <font color = red>Americans</font> by <font color = red>putting</font> GPS in all cars",0.0,0.4791639447212219,"Delia Lopez <font color = red>has</font> Earl Blumenauer is trying to track <font color = red>americans</font> by <font color = red>working</font> GPS in all cars","Failed"
0.0,83.0,0.0,0.32467836141586304,"Great <font color = red>White</font> <font color = red>Shark</font> Caught in Great Lakes",1.0,0.5489280819892883,"Great <font color = green>clawed</font> <font color = green>sharks</font> Caught in Great Lakes","Successful"
0.0,1.0,1.0,0.7267990708351135,"Mall Santa Beats Child Molester",1.0,0.7267990708351135,"Mall Santa Beats Child Molester","Skipped"
0.0,34.0,0.0,0.24768072366714478,"Wisconsin <font color = red>Association</font> for Justice <font color = red>says</font> a state bill would end a requirement that local <font color = red>governments</font> repair roads and prevent injured citizens from suing",0.0,0.3682945966720581,"Wisconsin <font color = red>association</font> for Justice <font color = red>states</font> a state bill would end a requirement that local <font color = red>authority</font> repair roads and prevent injured citizens from suing","Failed"
0.0,107.0,0.0,0.3382401466369629,"Oil Pollution Act <font color = red>trips</font> up <font color = red>Brazile</font> on ABC's 'This Week'",1.0,0.5030067563056946,"Oil Pollution Act <font color = green>brought</font> up <font color = green>challenges</font> on ABC's 'This Week'","Successful"
0.0,1.0,1.0,0.529870331287384,"Getting a NYC municipal ID is not easier than getting a Costco membership",1.0,0.529870331287384,"Getting a NYC municipal ID is not easier than getting a Costco membership","Skipped"
0.0,1.0,1.0,0.6172923445701599,"Severe burns on a man’s hands from a hand sanitizer fire?",1.0,0.6172923445701599,"Severe burns on a man’s hands from a hand sanitizer fire?","Skipped"
0.0,204.0,0.0,0.09519493579864502,"<SPLIT>""Federal study <font color = red>finds</font> <font color = red>marijuana</font> a hundred times <font color = red>less</font> <font color = red>toxic</font> than <font color = red>alcohol</font>, safer than tobacco""<SPLIT>",1.0,0.513269305229187,"<SPLIT>""Federal study <font color = green>demonstrated</font> <font color = green>lead</font> a hundred times <font color = green>most</font> <font color = green>economical</font> than <font color = green>whiskey</font>, safer than tobacco""<SPLIT>","Successful"
0.0,1.0,1.0,0.6980525255203247,"House Speaker John Boehner says Obama's economists figure stimulus cost at $278,000 per job",1.0,0.6980525255203247,"House Speaker John Boehner says Obama's economists figure stimulus cost at $278,000 per job","Skipped"
0.0,70.0,0.0,0.24188756942749023,"Mike Pence called for a condom <font color = red>ban</font> because he said their use <font color = red>leads</font> to abortions.",1.0,0.5423067808151245,"Mike Pence called for a condom <font color = green>icide</font> because he said their use <font color = green>limited</font> to abortions.","Successful"
0.0,141.0,0.0,0.08371984958648682,"Hillary <font color = red>Clinton</font> <font color = red>filed</font> for divorce from <font color = red>Bill</font> <font color = red>Clinton</font> in November 2016.",1.0,0.6150861382484436,"Hillary <font color = green>swift</font> <font color = green>married</font> for divorce from <font color = green>clinton</font> <font color = green>johnson</font> in November 2016.","Successful"
0.0,42.0,0.0,0.3555428981781006,"Fetal Cells Are <font color = red>Ingredients</font> in Food and Drinks",1.0,0.648346483707428,"Fetal Cells Are <font color = green>seen</font> in Food and Drinks","Successful"
0.0,1.0,1.0,0.5270774364471436,"President Obama Not Represented at Memorial for General Harold Greene",1.0,0.5270774364471436,"President Obama Not Represented at Memorial for General Harold Greene","Skipped"
0.0,1.0,1.0,0.5139235854148865,"There Was Widespread Voter Fraud in the 2012 Presidential <SPLIT>Election",1.0,0.5139235854148865,"There Was Widespread Voter Fraud in the 2012 Presidential <SPLIT>Election","Skipped"
0.0,137.0,0.0,0.20118802785873413,"Chain <font color = red>email</font> <font color = red>claims</font> ACLU sued military to <font color = red>block</font> prayer",1.0,0.6498005390167236,"Chain <font color = green>point</font> <font color = green>has</font> ACLU sued military to <font color = green>fund</font> prayer","Successful"
0.0,48.0,0.0,0.1817343831062317,"U.<font color = red>S</font>. Secretary of State John <font color = red>Kerry</font> <font color = red>hide</font> a close familial connection to an <font color = red>Iranian</font> official with whom he negotiated a nuclear deal.",0.0,0.35940420627593994,"U.<font color = red>s</font>. Secretary of State John <font color = red>kerry</font> <font color = red>had</font> a close familial connection to an <font color = red>iranian</font> official with whom he negotiated a nuclear deal.","Failed"
0.0,1.0,1.0,0.560151994228363,"Source:",1.0,0.560151994228363,"Source:","Skipped"
0.0,50.0,0.0,0.07666617631912231,"An image depicts a young female Donald Trump supporter covered in blood following an <font color = red>altercation</font> at a California political rally.",0.0,0.14450383186340332,"An image depicts a young female Donald Trump supporter covered in blood following an <font color = red>audience</font> at a California political rally.","Failed"
0.0,41.0,0.0,0.29326367378234863,"A recent fiery automobile <font color = red>accident</font> claim the lives of two mothers and <font color = red>five</font> children as two fathers tried desperately to <font color = red>save</font> them.",0.0,0.43507200479507446,"A recent fiery automobile <font color = red>hit</font> claim the lives of two mothers and <font color = red>6</font> children as two fathers tried desperately to <font color = red>keep</font> them.","Failed"
0.0,1.0,1.0,0.7451702356338501,"Maxine Waters attended only ten percent of Congressional meetings in more than three decades holding office.",1.0,0.7451702356338501,"Maxine Waters attended only ten percent of Congressional meetings in more than three decades holding office.","Skipped"
0.0,1.0,1.0,0.8761773705482483,"Tylenol Banned in South Carolina",1.0,0.8761773705482483,"Tylenol Banned in South Carolina","Skipped"
0.0,1.0,1.0,0.5156645178794861,"Paul Harvey commentary on faith in America",1.0,0.5156645178794861,"Paul Harvey commentary on faith in America","Skipped"
0.0,39.0,0.0,0.07638871669769287,"Photograph <font color = red>depicts</font> a mysterious and large sea creature that washed <font color = red>ashore</font> in <font color = red>Mexico</font> in <font color = red>June</font> 2016.",0.0,0.46355944871902466,"Photograph <font color = red>represented</font> a mysterious and large sea creature that washed <font color = red>apart</font> in <font color = red>mexico</font> in <font color = red>june</font> 2016.","Failed"
0.0,160.0,0.0,0.08203423023223877,"Donald Trump's Pants on <font color = red>Fire</font> <font color = red>claim</font> of '<font color = red>large</font> <font color = red>scale</font> <font color = red>voter</font> fraud'",1.0,0.5441231727600098,"Donald Trump's Pants on <font color = green>vice</font> <font color = green>author</font> of '<font color = green>real</font> <font color = green>right</font> <font color = green>campaign</font> fraud'","Successful"
0.0,1.0,1.0,0.6928609013557434,"Monica Lewinksy Found Dead, Murdered in Attempted Burglary",1.0,0.6928609013557434,"Monica Lewinksy Found Dead, Murdered in Attempted Burglary","Skipped"
0.0,1.0,1.0,0.7452707290649414,"Tom Nelson says initial stimulus allocation created tens of thousands of new jobs in Wisconsin",1.0,0.7452707290649414,"Tom Nelson says initial stimulus allocation created tens of thousands of new jobs in Wisconsin","Skipped"
0.0,45.0,0.0,0.1200253963470459,"Hillary Clinton used taxpayer dollars to found a website intended to discredit <font color = red>President</font> <font color = red>Donald</font> Trump.",0.0,0.4733336567878723,"Hillary Clinton used taxpayer dollars to found a website intended to discredit <font color = red>donald</font> <font color = red>john</font> Trump.","Failed"
0.0,168.0,0.0,0.03186768293380737,"Donald <font color = red>Trump</font> wrongly says <font color = red>CNN</font> cut off Bernie <font color = red>Sanders</font> for <font color = red>calling</font> network '<font color = red>fake</font> news'",1.0,0.5105199813842773,"Donald <font color = green>curry</font> wrongly says <font color = green>clinton</font> cut off Bernie <font color = green>did</font> for <font color = green>sister</font> network '<font color = green>yahoo</font> news'","Successful"
0.0,1.0,1.0,0.7634763121604919,"As of February 2017, the U.S. murder rate was the highest it had been in 47 years.",1.0,0.7634763121604919,"As of February 2017, the U.S. murder rate was the highest it had been in 47 years.","Skipped"
0.0,62.0,0.0,0.13332027196884155,"President <font color = red>Obama</font> signed an executive order commissioning pastor <font color = red>Rob</font> Bell to write a ""gender neutral Bible.""",0.0,0.21141928434371948,"President <font color = red>obama</font> signed an executive order commissioning pastor <font color = red>andrew</font> Bell to write a ""gender neutral Bible.""","Failed"
0.0,70.0,0.0,0.10895043611526489,"People who smell the perfume ""Lovely"" are killed <font color = red>either</font> instantly or <font color = red>within</font> three days.",1.0,0.6192455291748047,"People who smell the perfume ""Lovely"" are killed <font color = green>mostly</font> instantly or <font color = green>between</font> three days.","Successful"
0.0,66.0,0.0,0.21892821788787842,"Fixer Upper’s Chip and <font color = red>Joanna</font> <font color = red>Gaines</font> <font color = red>Are</font> Divorcing",1.0,0.5818400382995605,"Fixer Upper’s Chip and <font color = green>jennifer</font> <font color = green>johnson</font> <font color = green>start</font> Divorcing","Successful"
0.0,1.0,1.0,0.6120118498802185,"F-35 Airplane Takes Off Vertically, Flips",1.0,0.6120118498802185,"F-35 Airplane Takes Off Vertically, Flips","Skipped"
0.0,61.0,0.0,0.2959415912628174,"No, <font color = red>Michelle</font> Wolf wasn't fired after making fun of Sarah <font color = red>Huckabee</font> Sanders ",1.0,0.6754781007766724,"No, <font color = green>said</font> Wolf wasn't fired after making fun of Sarah <font color = green>lou</font> Sanders ","Successful"
0.0,95.0,0.0,0.241071879863739,"Whoopi <font color = red>Goldberg</font> Wore Shirt Showing President Trump <font color = red>Shooting</font> Himself",1.0,0.584321916103363,"Whoopi <font color = green>reed</font> Wore Shirt Showing President Trump <font color = green>representing</font> Himself","Successful"
0.0,114.0,0.0,0.06364685297012329,"Chain email falsely <font color = red>says</font> Barack <font color = red>Obama</font> is 'first president to file <font color = red>lawsuits</font> against the states he <font color = red>swore</font> an oath to protect'",0.0,0.21622079610824585,"Chain email falsely <font color = red>allegations</font> Barack <font color = red>obama</font> is 'first president to file <font color = red>lawsuit</font> against the states he <font color = red>followed</font> an oath to protect'","Failed"
0.0,1.0,1.0,0.51669842004776,"Obama Encouraging Schools to Teach Quran for Extra Credit",1.0,0.51669842004776,"Obama Encouraging Schools to Teach Quran for Extra Credit","Skipped"
0.0,1.0,1.0,0.8661184310913086,"Pictures of Hurricane Katrina",1.0,0.8661184310913086,"Pictures of Hurricane Katrina","Skipped"
0.0,222.0,0.0,0.0974198579788208,"Convicted Charleston <font color = red>church</font> <font color = red>shooter</font> <font color = red>Dylann</font> <font color = red>Roof</font> was <font color = red>raped</font> in prison.",0.0,0.4466652274131775,"Convicted Charleston <font color = red>rose</font> <font color = red>priestess</font> <font color = red>david</font> <font color = red>reynolds</font> was <font color = red>kept</font> in prison.","Failed"
0.0,66.0,0.0,0.11614322662353516,"Gangs are using bloody <font color = red>car</font> seats to lure female motorists out of their vehicles as <font color = red>part</font> of a ""National Gang Week"" activity.",0.0,0.17159754037857056,"Gangs are using bloody <font color = red>padded</font> seats to lure female motorists out of their vehicles as <font color = red>highlights</font> of a ""National Gang Week"" activity.","Failed"
0.0,179.0,0.0,0.3418847322463989,"Teamsters <font color = red>say</font> <font color = red>soda</font> <font color = red>tax</font> would cost thousands of jobs; that doesn’t <font color = red>add</font> up",1.0,0.6150004863739014,"Teamsters <font color = green>building</font> <font color = green>such</font> <font color = green>crates</font> would cost thousands of jobs; that doesn’t <font color = green>added</font> up","Successful"
0.0,36.0,0.0,0.31309688091278076,"'Fox and Friends' host says <font color = red>Gov</font>. Rick Scott's approval numbers are up",1.0,0.6174172759056091,"'Fox and Friends' host says <font color = green>thanks</font>. Rick Scott's approval numbers are up","Successful"
0.0,1.0,1.0,0.6923569440841675,"Salvation Army President is paid only $13,000 per year",1.0,0.6923569440841675,"Salvation Army President is paid only $13,000 per year","Skipped"
0.0,1.0,1.0,0.7264004945755005,"Hillary Clinton says hedge fund managers 'pay less in taxes than nurses and truck drivers'",1.0,0.7264004945755005,"Hillary Clinton says hedge fund managers 'pay less in taxes than nurses and truck drivers'","Skipped"
0.0,47.0,0.0,0.3298092484474182,"Dr. Hardin B. Jones recently revealed that chemotherapy doesn't work 97% of the time, and doctors only recommend it to <font color = red>get</font> kickbacks.",1.0,0.5819797515869141,"Dr. Hardin B. Jones recently revealed that chemotherapy doesn't work 97% of the time, and doctors only recommend it to <font color = green>people</font> kickbacks.","Successful"
0.0,45.0,0.0,0.3095054030418396,"Bachmann <font color = red>says</font> Obama health <font color = red>adviser</font> thinks health <font color = red>care</font> ought not to be extended to the disabled",0.0,0.47120559215545654,"Bachmann <font color = red>said</font> Obama health <font color = red>care</font> thinks health <font color = red>help</font> ought not to be extended to the disabled","Failed"
0.0,57.0,0.0,0.07664382457733154,"Seth Rogen, Bette Midler, and other <font color = red>Hollywood</font> ""liberal heroes"" were <font color = red>arrested</font> during an <font color = red>Oscar</font> party drug raid.",0.0,0.16302651166915894,"Seth Rogen, Bette Midler, and other <font color = red>hollywood</font> ""liberal heroes"" were <font color = red>interrupted</font> during an <font color = red>oscar</font> party drug raid.","Failed"
0.0,162.0,0.0,0.12274169921875,"'Making a Murderer' subject <font color = red>Steven</font> <font color = red>Avery</font> was <font color = red>found</font> <font color = red>unresponsive</font> in his prison cell.",0.0,0.3530625104904175,"'Making a Murderer' subject <font color = red>victor</font> <font color = red>rose</font> was <font color = red>left</font> <font color = red>alive</font> in his prison cell.","Failed"
0.0,106.0,0.0,0.14988934993743896,"Donald <font color = red>Trump</font> was <font color = red>removed</font> from GOP primary ballots in five states.",1.0,0.5621283650398254,"Donald <font color = green>short</font> was <font color = green>selected</font> from GOP primary ballots in five states.","Successful"
0.0,116.0,0.0,0.11347389221191406,"Speaking at the University of <font color = red>California</font> Berkeley in <font color = red>May</font> 2018, Hillary Clinton <font color = red>warned</font> about ""Trump deplorables,"" <font color = red>calling</font> them ""the biggest <font color = red>threats</font> to America.""",0.0,0.32620519399642944,"Speaking at the University of <font color = red>ca</font> Berkeley in <font color = red>advance</font> 2018, Hillary Clinton <font color = red>said</font> about ""Trump deplorables,"" <font color = red>referring</font> them ""the biggest <font color = red>menace</font> to America.""","Failed"
0.0,58.0,0.0,0.13728439807891846,"Hate crime charges against four black <font color = red>people</font> accused of <font color = red>beating</font> a white teen were dropped.",0.0,0.25976884365081787,"Hate crime charges against four black <font color = red>persons</font> accused of <font color = red>supporting</font> a white teen were dropped.","Failed"
0.0,1.0,1.0,0.91042560338974,"Sculptures of babies made of marzipan?",1.0,0.91042560338974,"Sculptures of babies made of marzipan?","Skipped"
0.0,76.0,0.0,0.3400692343711853,"Fake news <font color = red>circulates</font> death hoax about <font color = red>Saoirse</font> Ronan",1.0,0.7103373408317566,"Fake news <font color = green>regarding</font> death hoax about <font color = green>paul</font> Ronan","Successful"
0.0,112.0,0.0,0.09073096513748169,"Photographs <font color = red>show</font> a cache of weapons uncovered by the <font color = red>Coast</font> <font color = red>Guard</font> in <font color = red>Greece</font>, <font color = red>disguised</font> as furniture and headed for <font color = red>European</font> refugee camps.",0.0,0.45314180850982666,"Photographs <font color = red>depicting</font> a cache of weapons uncovered by the <font color = red>coast</font> <font color = red>guard</font> in <font color = red>greece</font>, <font color = red>identified</font> as furniture and headed for <font color = red>european</font> refugee camps.","Failed"
0.0,193.0,0.0,0.10431796312332153,"Singer <font color = red>Avril</font> <font color = red>Lavigne</font> <font color = red>died</font> and was <font color = red>replaced</font> by a doppelgänger.",0.0,0.46607714891433716,"Singer <font color = red>andy</font> <font color = red>campbell</font> <font color = red>objected</font> and was <font color = red>joined</font> by a doppelgänger.","Failed"
0.0,70.0,0.0,0.07383358478546143,"Sec. of State Hillary <font color = red>Clinton's</font> approval of a deal to transfer control of 20% of U.S. uranium <font color = red>deposits</font> to a <font color = red>Russian</font> company was a quid pro quo exchange for <font color = red>donations</font> to the <font color = red>Clinton</font> Foundation.",0.0,0.3747625946998596,"Sec. of State Hillary <font color = red>said</font> approval of a deal to transfer control of 20% of U.S. uranium <font color = red>holdings</font> to a <font color = red>russian</font> company was a quid pro quo exchange for <font color = red>credit</font> to the <font color = red>clinton</font> Foundation.","Failed"
0.0,96.0,0.0,0.27409642934799194,"An image contrasts radically different <font color = red>gun</font> laws and homicide rates in <font color = red>Honduras</font> and Switzerland.",1.0,0.5996885895729065,"An image contrasts radically different <font color = green>labor</font> laws and homicide rates in <font color = green>britain</font> and Switzerland.","Successful"
0.0,198.0,0.0,0.11626869440078735,"Giuliani: <font color = red>Obama</font> '<font color = red>propaganda'</font> <font color = red>says</font> '<font color = red>everybody</font> should <font color = red>hate</font> the police'",1.0,0.5216498374938965,"Giuliani: <font color = green>voters</font> '<font color = green>message</font> <font color = green>suggested</font> '<font color = green>men</font> should <font color = green>avoid</font> the police'","Successful"
0.0,63.0,0.0,0.2020300030708313,"Rick Santorum says after '<font color = red>Obamacare</font>,' all Americans will be <font color = red>dependent</font> on the federal government",1.0,0.5031476616859436,"Rick Santorum says after '<font color = green>americans</font>,' all Americans will be <font color = green>silent</font> on the federal government","Successful"
0.0,145.0,0.0,0.1739978790283203,"Malia <font color = red>Obama</font> was <font color = red>expelled</font> from Harvard for a <font color = red>drug</font> violation.",1.0,0.6362147331237793,"Malia <font color = green>brooks</font> was <font color = green>graduated</font> from Harvard for a <font color = green>rules</font> violation.","Successful"
0.0,1.0,1.0,0.7589554786682129,"Providence economic development director James Bennett says the numbers “are going up” at T.F. Green Airport",1.0,0.7589554786682129,"Providence economic development director James Bennett says the numbers “are going up” at T.F. Green Airport","Skipped"
0.0,61.0,0.0,0.4757322669029236,"NH Democrat says popular political <font color = red>stop</font> is infested with rats",1.0,0.6143141388893127,"NH Democrat says popular political <font color = green>thought</font> is infested with rats","Successful"
0.0,1.0,1.0,0.8391954898834229,"Maxine Waters Comment About Armed Security Detail and Gun Control",1.0,0.8391954898834229,"Maxine Waters Comment About Armed Security Detail and Gun Control","Skipped"
0.0,74.0,0.0,0.17293208837509155,"The actor who <font color = red>played</font> Stuart Minkus on the television series <em>Boy Meets <font color = red>World</font></em> <font color = red>become</font> the actress Chanel West Coast.",0.0,0.41523581743240356,"The actor who <font color = red>presented</font> Stuart Minkus on the television series <em>Boy Meets <font color = red>world</font></em> <font color = red>included</font> the actress Chanel West Coast.","Failed"
0.0,160.0,0.0,0.15894782543182373,"Delta Air <font color = red>Lines</font> Delta is <font color = red>giving</font> away free boxes with first-class air travel tickets and $<font color = red>10</font>,<font color = red>000</font> in cash to those who follow online links.",0.0,0.28259527683258057,"Delta Air <font color = red>line</font> Delta is <font color = red>awarded</font> away free boxes with first-class air travel tickets and $<font color = red>0</font>,<font color = red>999</font> in cash to those who follow online links.","Failed"
0.0,1.0,1.0,0.644248902797699,"Steven Spielberge filming the crusades?",1.0,0.644248902797699,"Steven Spielberge filming the crusades?","Skipped"
0.0,165.0,0.0,0.05935090780258179,"An image <font color = red>shows</font> an anti-fascist <font color = red>protester</font> duct-taped to an <font color = red>electrical</font> <font color = red>box</font> by neo-Nazis.",1.0,0.6078057885169983,"An image <font color = green>representing</font> an anti-fascist <font color = green>message</font> duct-taped to an <font color = green>american</font> <font color = green>connection</font> by neo-Nazis.","Successful"
0.0,1.0,1.0,0.616542398929596,"Dan Branch registered to lobby for a union, not AFL-CIO",1.0,0.616542398929596,"Dan Branch registered to lobby for a union, not AFL-CIO","Skipped"
0.0,55.0,0.0,0.1444917917251587,"Hillary Clinton and/or members of her 2008 presidential campaign started the ""birther"" movement questioning <font color = red>whether</font> <font color = red>Barack</font> <font color = red>Obama</font> was born in the U.S.",1.0,0.5041805505752563,"Hillary Clinton and/or members of her 2008 presidential campaign started the ""birther"" movement questioning <font color = green>as</font> <font color = green>jessica</font> <font color = green>obama</font> was born in the U.S.","Successful"
0.0,26.0,0.0,0.060875117778778076,"Beyonce has not been <font color = red>banned</font> from performing in Canada based on her 2016 Super Bowl halftime performance.",0.0,0.10630208253860474,"Beyonce has not been <font color = red>restricted</font> from performing in Canada based on her 2016 Super Bowl halftime performance.","Failed"
0.0,33.0,0.0,0.367414653301239,"False: Greg Abbott's claim that arms treaty could give U.<font color = red>N</font>. authority to police guns",1.0,0.5803454518318176,"False: Greg Abbott's claim that arms treaty could give U.<font color = green>ice</font>. authority to police guns","Successful"
0.0,105.0,0.0,0.04405474662780762,"Edward Snowden <font color = red>claimed</font> that <font color = red>Russia</font> fixed the 2016 general <font color = red>election</font> so <font color = red>Donald</font> <font color = red>Trump</font> would win.",0.0,0.33500754833221436,"Edward Snowden <font color = red>remarked</font> that <font color = red>russia</font> fixed the 2016 general <font color = red>voters</font> so <font color = red>election</font> <font color = red>trump</font> would win.","Failed"
0.0,88.0,0.0,0.13428884744644165,"Recovered e-mails belonging to former secretary of state Hillary Clinton have <font color = red>revealed</font> <font color = red>plans</font> to <font color = red>seize</font> guns from Republicans on 8 November 2016.",0.0,0.32712697982788086,"Recovered e-mails belonging to former secretary of state Hillary Clinton have <font color = red>added</font> <font color = red>evidence</font> to <font color = red>acquire</font> guns from Republicans on 8 November 2016.","Failed"
0.0,42.0,0.0,0.2617303729057312,"Scientists say that largest the <font color = red>supermoon</font> <font color = red>since</font> 1948, occurring on 14 November 2016, will trigger tidal waves and <font color = red>catastrophic</font> <font color = red>earthquakes</font>, wreaking havoc across the planet.",0.0,0.37115323543548584,"Scientists say that largest the <font color = red>moon</font> <font color = red>beyond</font> 1948, occurring on 14 November 2016, will trigger tidal waves and <font color = red>geological</font> <font color = red>disasters</font>, wreaking havoc across the planet.","Failed"
0.0,1.0,1.0,0.7453489899635315,"Bush gets Obama wrong on foreign policy",1.0,0.7453489899635315,"Bush gets Obama wrong on foreign policy","Skipped"
0.0,104.0,0.0,0.08643192052841187,"The Supreme <font color = red>Court</font> has upheld former Vice <font color = red>President</font> Dick Cheney's sentence of 20 years in <font color = red>prison</font> on <font color = red>charges</font> related to war crimes.",0.0,0.250890851020813,"The Supreme <font color = red>court</font> has upheld former Vice <font color = red>ambassador</font> Dick Cheney's sentence of 20 years in <font color = red>imprisoned</font> on <font color = red>issues</font> related to war crimes.","Failed"
0.0,117.0,0.0,0.21007531881332397,"An unflattering <font color = red>photograph</font> of <font color = red>President</font> <font color = red>Trump</font> is real.",1.0,0.7319689393043518,"An unflattering <font color = green>opinion</font> of <font color = green>adolf</font> <font color = green>i</font> is real.","Successful"
0.0,1.0,1.0,0.5024054646492004,"Foxx blames recession on Democratic Congressional takeover",1.0,0.5024054646492004,"Foxx blames recession on Democratic Congressional takeover","Skipped"
0.0,60.0,0.0,0.039347171783447266,"In August 2017, <font color = red>Harvard</font> University reversed its <font color = red>suspension</font> of Malia Obama, after an intervention by <font color = red>Barack</font> Obama.",0.0,0.2094440460205078,"In August 2017, <font color = red>harvard</font> University reversed its <font color = red>disqualification</font> of Malia Obama, after an intervention by <font color = red>michelle</font> Obama.","Failed"
0.0,338.0,0.0,0.06512045860290527,"President <font color = red>Donald</font> <font color = red>Trump</font> <font color = red>posted</font> a <font color = red>suggestive</font> <font color = red>comment</font> on <font color = red>Twitter</font> about his <font color = red>daughter's</font> ""<font color = red>skintight</font>"" dress.",0.0,0.49772506952285767,"President <font color = red>andrew</font> <font color = red>w</font> <font color = red>finished</font> a <font color = red>keynote</font> <font color = red>speech</font> on <font color = red>myspace</font> about his <font color = red>childhood</font> ""<font color = red>dream</font>"" dress.","Failed"
0.0,73.0,0.0,0.23869764804840088,"Libertarians claim get-tough immigration <font color = red>bill</font> will '<font color = red>bankrupt'</font> Georgia",1.0,0.7319400906562805,"Libertarians claim get-tough immigration <font color = green>versus</font> will '<font color = green>s</font> Georgia","Successful"
0.0,80.0,0.0,0.13816171884536743,"Website falsely <font color = red>claims</font> <font color = red>Fox</font> announced plans to pick up '<font color = red>Roseanne'</font> show",1.0,0.7142037749290466,"Website falsely <font color = green>attributed</font> <font color = green>date</font> announced plans to pick up '<font color = green>bbc</font> show","Successful"
0.0,29.0,0.0,0.33265382051467896,"Wayne LaPierre said that <font color = red>violent</font> crime in jurisdictions that recognize the 'right to carry' is lower than in areas that <font color = red>prevent</font> it.",0.0,0.46405625343322754,"Wayne LaPierre said that <font color = red>overall</font> crime in jurisdictions that recognize the 'right to carry' is lower than in areas that <font color = red>have</font> it.","Failed"
0.0,78.0,0.0,0.057462215423583984,"A video <font color = red>shows</font> a time-traveling spectator using a camera phone to take photographs at a <font color = red>Mike</font> <font color = red>Tyson</font> <font color = red>fight</font> back in 1995.",0.0,0.3756110668182373,"A video <font color = red>featuring</font> a time-traveling spectator using a camera phone to take photographs at a <font color = red>mike</font> <font color = red>tyson</font> <font color = red>game</font> back in 1995.","Failed"
0.0,110.0,0.0,0.05404496192932129,"A <font color = red>judge</font> cut fifteen years off the sentence of a <font color = red>man</font> <font color = red>convicted</font> of lewd acts with a 3-year-old girl because the perpetrator <font color = red>claimed</font> the child had '<font color = red>asked</font> to be raped.'",0.0,0.13016283512115479,"A <font color = red>ruling</font> cut fifteen years off the sentence of a <font color = red>convicted</font> <font color = red>male</font> of lewd acts with a 3-year-old girl because the perpetrator <font color = red>told</font> the child had '<font color = red>arrived</font> to be raped.'","Failed"
