"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,8.0,0.0,0.0051122307777404785,"Pictures of <font color = red>Hurricane</font> Katrina",1.0,0.8832333087921143,"Pictures of <font color = green>Hurricakne</font> Katrina","Successful"
0.0,23.0,0.0,0.0002123713493347168,"Convicted <font color = red>Charleston</font> church <font color = red>shooter</font> Dylann Roof was <font color = red>raped</font> in prison.",1.0,0.9997656941413879,"Convicted <font color = green>Charlesthon</font> church <font color = green>sooter</font> Dylann Roof was <font color = green>rape</font> in prison.","Successful"
0.0,58.0,0.0,3.528594970703125e-05,"<font color = red>Gangs</font> are using <font color = red>bloody</font> <font color = red>car</font> seats to <font color = red>lure</font> <font color = red>female</font> motorists out of their <font color = red>vehicles</font> as part of a ""<font color = red>National</font> <font color = red>Gang</font> <font color = red>Week</font>"" activity.",1.0,0.9034841060638428,"<font color = green>Gans</font> are using <font color = green>blokdy</font> <font color = green>char</font> seats to <font color = green>lurHe</font> <font color = green>emale</font> motorists out of their <font color = green>lvehicles</font> as part of a ""<font color = green>Natoinal</font> <font color = green>Gng</font> <font color = green>Weeqk</font>"" activity.","Successful"
0.0,47.0,0.0,2.9087066650390625e-05,"<font color = red>Teamsters</font> say <font color = red>soda</font> <font color = red>tax</font> <font color = red>would</font> <font color = red>cost</font> <font color = red>thousands</font> of <font color = red>jobs</font>; that doesn’t <font color = red>add</font> up",1.0,0.893521249294281,"<font color = green>qeamsters</font> say <font color = green>soad</font> <font color = green>tqx</font> <font color = green>wopld</font> <font color = green>Zcost</font> <font color = green>thousaEds</font> of <font color = green>ojbs</font>; that doesn’t <font color = green>Iadd</font> up","Successful"
0.0,1.0,1.0,0.9999058246612549,"'Fox and Friends' host says Gov. Rick Scott's approval numbers are up",1.0,0.9999058246612549,"'Fox and Friends' host says Gov. Rick Scott's approval numbers are up","Skipped"
0.0,15.0,0.0,0.0018768906593322754,"<font color = red>Salvation</font> Army President is paid only $13,000 per year",1.0,0.9973379969596863,"<font color = green>SaElvation</font> Army President is paid only $13,000 per year","Successful"
0.0,20.0,0.0,0.018648624420166016,"Hillary Clinton says hedge fund managers 'pay <font color = red>less</font> in taxes than nurses and truck drivers'",1.0,0.9602556228637695,"Hillary Clinton says hedge fund managers 'pay <font color = green>lses</font> in taxes than nurses and truck drivers'","Successful"
0.0,35.0,0.0,7.414817810058594e-05,"Dr. Hardin B. Jones recently revealed that <font color = red>chemotherapy</font> doesn't <font color = red>work</font> 97% of the time, and <font color = red>doctors</font> only recommend it to get kickbacks.",1.0,0.5052183866500854,"Dr. Hardin B. Jones recently revealed that <font color = green>chemothverapy</font> doesn't <font color = green>wrok</font> 97% of the time, and <font color = green>odctors</font> only recommend it to get kickbacks.","Successful"
0.0,25.0,0.0,0.0003720521926879883,"<font color = red>Bachmann</font> says Obama health adviser thinks health care ought not to be <font color = red>extended</font> to the disabled",1.0,0.9915720224380493,"<font color = green>Jachmann</font> says Obama health adviser thinks health care ought not to be <font color = green>extendde</font> to the disabled","Successful"
0.0,30.0,0.0,4.696846008300781e-05,"Seth <font color = red>Rogen</font>, Bette <font color = red>Midler</font>, and other Hollywood ""<font color = red>liberal</font> heroes"" were arrested during an Oscar party drug raid.",1.0,0.9515852928161621,"Seth <font color = green>oRgen</font>, Bette <font color = green>iMdler</font>, and other Hollywood ""<font color = green>liberaK</font> heroes"" were arrested during an Oscar party drug raid.","Successful"
0.0,18.0,0.0,0.004201710224151611,"'Making a Murderer' subject <font color = red>Steven</font> Avery was found unresponsive in his prison cell.",1.0,0.9836722016334534,"'Making a Murderer' subject <font color = green>teven</font> Avery was found unresponsive in his prison cell.","Successful"
0.0,20.0,0.0,5.340576171875e-05,"<font color = red>Donald</font> <font color = red>Trump</font> was removed from GOP primary ballots in five states.",1.0,0.8592217564582825,"<font color = green>Donkald</font> <font color = green>Trumy</font> was removed from GOP primary ballots in five states.","Successful"
0.0,39.0,0.0,0.00023061037063598633,"<font color = red>Speaking</font> at the <font color = red>University</font> of California Berkeley in May <font color = red>2018</font>, <font color = red>Hillary</font> Clinton warned about ""Trump deplorables,"" calling them ""the biggest threats to America.""",1.0,0.6861268877983093,"<font color = green>peaking</font> at the <font color = green>Univresity</font> of California Berkeley in May <font color = green>20y8</font>, <font color = green>HillarFy</font> Clinton warned about ""Trump deplorables,"" calling them ""the biggest threats to America.""","Successful"
0.0,24.0,0.0,0.0037323832511901855,"Hate <font color = red>crime</font> charges against <font color = red>four</font> black people accused of beating a white teen were dropped.",1.0,0.849848210811615,"Hate <font color = green>crihme</font> charges against <font color = green>ofur</font> black people accused of beating a white teen were dropped.","Successful"
0.0,11.0,0.0,0.3082426190376282,"<font color = red>Sculptures</font> of babies made of marzipan?",1.0,0.9989016056060791,"<font color = green>Scrulptures</font> of babies made of marzipan?","Successful"
0.0,29.0,0.0,2.872943878173828e-05,"<font color = red>Fake</font> <font color = red>news</font> <font color = red>circulates</font> <font color = red>death</font> <font color = red>hoax</font> about Saoirse Ronan",1.0,0.9999504089355469,"<font color = green>FaHke</font> <font color = green>newA</font> <font color = green>circulateZs</font> <font color = green>deah</font> <font color = green>haox</font> about Saoirse Ronan","Successful"
0.0,35.0,0.0,6.663799285888672e-05,"Photographs <font color = red>show</font> a cache of weapons uncovered by the Coast Guard in Greece, <font color = red>disguised</font> as furniture and <font color = red>headed</font> for European refugee camps.",1.0,0.7743105292320251,"Photographs <font color = green>srow</font> a cache of weapons uncovered by the Coast Guard in Greece, <font color = green>disgiused</font> as furniture and <font color = green>headep</font> for European refugee camps.","Successful"
0.0,31.0,0.0,2.6702880859375e-05,"<font color = red>Singer</font> <font color = red>Avril</font> <font color = red>Lavigne</font> <font color = red>died</font> and was replaced by a <font color = red>doppelgänger</font>.",1.0,0.8803043961524963,"<font color = green>SiWger</font> <font color = green>Avrli</font> <font color = green>Lkvigne</font> <font color = green>Gied</font> and was replaced by a <font color = green>dovpelgänger</font>.","Successful"
0.0,44.0,0.0,4.851818084716797e-05,"Sec. of State Hillary Clinton's <font color = red>approval</font> of a <font color = red>deal</font> to transfer control of 20% of U.S. uranium deposits to a Russian company was a quid pro quo exchange for donations to the Clinton Foundation.",1.0,0.7519551515579224,"Sec. of State Hillary Clinton's <font color = green>aproval</font> of a <font color = green>eal</font> to transfer control of 20% of U.S. uranium deposits to a Russian company was a quid pro quo exchange for donations to the Clinton Foundation.","Successful"
0.0,1.0,1.0,0.9995282888412476,"An image contrasts radically different gun laws and homicide rates in Honduras and Switzerland.",1.0,0.9995282888412476,"An image contrasts radically different gun laws and homicide rates in Honduras and Switzerland.","Skipped"
0.0,30.0,0.0,4.374980926513672e-05,"Giuliani: Obama '<font color = red>propaganda'</font> <font color = red>says</font> '<font color = red>everybody</font> should <font color = red>hate</font> the <font color = red>police'</font>",1.0,0.999630331993103,"Giuliani: Obama '<font color = green>puopaganda'</font> <font color = green>sayAs</font> '<font color = green>ePerybody</font> should <font color = green>ahte</font> the <font color = green>polices</font>","Successful"
0.0,47.0,0.0,2.586841583251953e-05,"<font color = red>Rick</font> <font color = red>Santorum</font> <font color = red>says</font> after '<font color = red>Obamacare</font>,' all <font color = red>Americans</font> will be <font color = red>dependent</font> on the <font color = red>federal</font> <font color = red>government</font>",0.0,0.09136021137237549,"<font color = red>Ricuk</font> <font color = red>aSntorum</font> <font color = red>sayJ</font> after '<font color = red>Obamacae</font>,' all <font color = red>Americnas</font> will be <font color = red>dependenf</font> on the <font color = red>fedeKal</font> <font color = red>gvoernment</font>","Failed"
0.0,15.0,0.0,0.00022476911544799805,"Malia <font color = red>Obama</font> was expelled from Harvard for a drug violation.",1.0,0.9807851314544678,"Malia <font color = green>Oabma</font> was expelled from Harvard for a drug violation.","Successful"
0.0,26.0,0.0,0.00018841028213500977,"Providence economic development director James Bennett <font color = red>says</font> the numbers “are going up” at T.F. Green <font color = red>Airport</font>",1.0,0.9930105805397034,"Providence economic development director James Bennett <font color = green>sayC</font> the numbers “are going up” at T.F. Green <font color = green>Airprot</font>","Successful"
0.0,15.0,0.0,0.269534707069397,"NH Democrat <font color = red>says</font> popular political stop is infested with rats",1.0,0.9998514652252197,"NH Democrat <font color = green>sasy</font> popular political stop is infested with rats","Successful"
0.0,1.0,1.0,0.5201684832572937,"Maxine Waters Comment About Armed Security Detail and Gun Control",1.0,0.5201684832572937,"Maxine Waters Comment About Armed Security Detail and Gun Control","Skipped"
0.0,38.0,0.0,3.743171691894531e-05,"<font color = red>The</font> actor who played Stuart <font color = red>Minkus</font> on the television series <em>Boy Meets World</em> <font color = red>become</font> the actress <font color = red>Chanel</font> West Coast.",1.0,0.743925154209137,"<font color = green>hThe</font> actor who played Stuart <font color = green>Miinkus</font> on the television series <em>Boy Meets World</em> <font color = green>becmme</font> the actress <font color = green>Cwanel</font> West Coast.","Successful"
0.0,37.0,0.0,5.2809715270996094e-05,"<font color = red>Delta</font> <font color = red>Air</font> Lines Delta is giving away free boxes with first-class air travel tickets and $10,000 in cash to those who <font color = red>follow</font> online links.",1.0,0.9334577918052673,"<font color = green>Dleta</font> <font color = green>iAr</font> Lines Delta is giving away free boxes with first-class air travel tickets and $10,000 in cash to those who <font color = green>follQw</font> online links.","Successful"
0.0,1.0,1.0,0.976171612739563,"Steven Spielberge filming the crusades?",1.0,0.976171612739563,"Steven Spielberge filming the crusades?","Skipped"
0.0,26.0,0.0,0.0003000497817993164,"An image <font color = red>shows</font> an <font color = red>anti-fascist</font> protester duct-taped to an electrical box by <font color = red>neo-Nazis</font>.",1.0,0.844961941242218,"An image <font color = green>Fhows</font> an <font color = green>anti-faecist</font> protester duct-taped to an electrical box by <font color = green>neo-Nazi</font>.","Successful"
0.0,15.0,0.0,0.0012427568435668945,"Dan Branch <font color = red>registered</font> to lobby for a union, not AFL-CIO",1.0,0.998988926410675,"Dan Branch <font color = green>ergistered</font> to lobby for a union, not AFL-CIO","Successful"
0.0,41.0,0.0,3.039836883544922e-05,"Hillary Clinton and/or members of her 2008 presidential campaign <font color = red>started</font> the ""birther"" movement <font color = red>questioning</font> whether <font color = red>Barack</font> Obama was <font color = red>born</font> in the U.S.",1.0,0.7628106474876404,"Hillary Clinton and/or members of her 2008 presidential campaign <font color = green>starteUd</font> the ""birther"" movement <font color = green>questinoing</font> whether <font color = green>BarPck</font> Obama was <font color = green>obrn</font> in the U.S.","Successful"
0.0,26.0,0.0,2.3603439331054688e-05,"<font color = red>Beyonce</font> has not been banned from performing in Canada <font color = red>based</font> on her 2016 Super Bowl halftime performance.",1.0,0.9937153458595276,"<font color = green>eByonce</font> has not been banned from performing in Canada <font color = green>baesd</font> on her 2016 Super Bowl halftime performance.","Successful"
0.0,28.0,0.0,2.491474151611328e-05,"<font color = red>False</font>: <font color = red>Greg</font> Abbott's claim that arms <font color = red>treaty</font> could give U.N. authority to police guns",1.0,0.974125862121582,"<font color = green>Flase</font>: <font color = green>Gre</font> Abbott's claim that arms <font color = green>treayt</font> could give U.N. authority to police guns","Successful"
0.0,36.0,0.0,2.777576446533203e-05,"Edward <font color = red>Snowden</font> claimed that Russia fixed the 2016 general <font color = red>election</font> so <font color = red>Donald</font> <font color = red>Trump</font> would <font color = red>win</font>.",1.0,0.8791197538375854,"Edward <font color = green>Snwoden</font> claimed that Russia fixed the 2016 general <font color = green>elexction</font> so <font color = green>DonMld</font> <font color = green>CTrump</font> would <font color = green>wiTn</font>.","Successful"
0.0,35.0,0.0,2.956390380859375e-05,"Recovered <font color = red>e-mails</font> belonging to former secretary of state Hillary Clinton have <font color = red>revealed</font> <font color = red>plans</font> to seize guns from Republicans on 8 November 2016.",1.0,0.633014976978302,"Recovered <font color = green>e-Vails</font> belonging to former secretary of state Hillary Clinton have <font color = green>reveaNed</font> <font color = green>pans</font> to seize guns from Republicans on 8 November 2016.","Successful"
0.0,1.0,1.0,0.997883141040802,"Scientists say that largest the supermoon since 1948, occurring on 14 November 2016, will trigger tidal waves and catastrophic earthquakes, wreaking havoc across the planet.",1.0,0.997883141040802,"Scientists say that largest the supermoon since 1948, occurring on 14 November 2016, will trigger tidal waves and catastrophic earthquakes, wreaking havoc across the planet.","Skipped"
0.0,12.0,0.0,0.00015020370483398438,"Bush gets Obama <font color = red>wrong</font> on foreign policy",1.0,0.9998412132263184,"Bush gets Obama <font color = green>wrogn</font> on foreign policy","Successful"
0.0,27.0,0.0,0.00045031309127807617,"The Supreme Court has upheld former Vice President Dick <font color = red>Cheney's</font> sentence of 20 years in prison on charges related to war crimes.",1.0,0.9904741644859314,"The Supreme Court has upheld former Vice President Dick <font color = green>Chendey's</font> sentence of 20 years in prison on charges related to war crimes.","Successful"
0.0,21.0,0.0,3.743171691894531e-05,"An <font color = red>unflattering</font> <font color = red>photograph</font> of President <font color = red>Trump</font> is real.",1.0,0.8846459984779358,"An <font color = green>unflartering</font> <font color = green>phtoograph</font> of President <font color = green>DTrump</font> is real.","Successful"
0.0,12.0,0.0,0.00010526180267333984,"Foxx <font color = red>blames</font> recession on Democratic Congressional takeover",1.0,0.8065137267112732,"Foxx <font color = green>bSlames</font> recession on Democratic Congressional takeover","Successful"
0.0,22.0,0.0,0.00029402971267700195,"In August 2017, Harvard University reversed its suspension of Malia <font color = red>Obama</font>, after an intervention by Barack Obama.",1.0,0.6999019384384155,"In August 2017, Harvard University reversed its suspension of Malia <font color = green>Obaa</font>, after an intervention by Barack Obama.","Successful"
0.0,19.0,0.0,0.16001319885253906,"President Donald Trump posted a suggestive <font color = red>comment</font> on Twitter about his daughter's ""skintight"" dress.",1.0,0.9647892117500305,"President Donald Trump posted a suggestive <font color = green>commeLt</font> on Twitter about his daughter's ""skintight"" dress.","Successful"
0.0,17.0,0.0,9.274482727050781e-05,"Libertarians claim get-tough immigration bill will '<font color = red>bankrupt'</font> <font color = red>Georgia</font>",1.0,0.9750007390975952,"Libertarians claim get-tough immigration bill will '<font color = green>abnkrupt'</font> <font color = green>cGeorgia</font>","Successful"
0.0,36.0,0.0,2.7298927307128906e-05,"<font color = red>Website</font> <font color = red>falsely</font> <font color = red>claims</font> <font color = red>Fox</font> announced plans to pick up '<font color = red>Roseanne'</font> <font color = red>show</font>",1.0,0.6567749381065369,"<font color = green>Websiet</font> <font color = green>flsely</font> <font color = green>clzaims</font> <font color = green>Fwox</font> announced plans to pick up '<font color = green>Roseann'e</font> <font color = green>shwo</font>","Successful"
0.0,1.0,1.0,0.9998818635940552,"Wayne LaPierre said that violent crime in jurisdictions that recognize the 'right to carry' is lower than in areas that prevent it.",1.0,0.9998818635940552,"Wayne LaPierre said that violent crime in jurisdictions that recognize the 'right to carry' is lower than in areas that prevent it.","Skipped"
0.0,30.0,0.0,0.0001518726348876953,"A video shows a time-traveling spectator using a camera phone to take photographs at a <font color = red>Mike</font> <font color = red>Tyson</font> fight back in 1995.",1.0,0.9144790768623352,"A video shows a time-traveling spectator using a camera phone to take photographs at a <font color = green>Mkie</font> <font color = green>Tysoy</font> fight back in 1995.","Successful"
0.0,63.0,0.0,0.00013113021850585938,"A <font color = red>judge</font> cut <font color = red>fifteen</font> <font color = red>years</font> off the sentence of a <font color = red>man</font> <font color = red>convicted</font> of lewd acts with a 3-year-old <font color = red>girl</font> because the <font color = red>perpetrator</font> claimed the child had 'asked to be <font color = red>raped</font>.'",1.0,0.7754406929016113,"A <font color = green>jkdge</font> cut <font color = green>fifteGn</font> <font color = green>yeamrs</font> off the sentence of a <font color = green>mqn</font> <font color = green>convcted</font> of lewd acts with a 3-year-old <font color = green>irl</font> because the <font color = green>perpetraor</font> claimed the child had 'asked to be <font color = green>Japed</font>.'","Successful"
0.0,38.0,0.0,7.021427154541016e-05,"Domestic violence not confirmed as consistent predictor of <font color = red>mass</font> shootings",0.0,0.00027257204055786133,"Domestic violence not confirmed as consistent predictor of <font color = red>mas</font> shootings","Failed"
0.0,19.0,0.0,6.508827209472656e-05,"UPDATED: Ron Paul <font color = red>says</font> ""our taxes"" <font color = red>doubled</font> under Rick Perry",1.0,0.998967170715332,"UPDATED: Ron Paul <font color = green>ays</font> ""our taxes"" <font color = green>doubld</font> under Rick Perry","Successful"
0.0,37.0,0.0,2.9325485229492188e-05,"<font color = red>Obama</font> <font color = red>Ordered</font> <font color = red>Half</font> Staff <font color = red>Flag</font> for Whitney Houston but not for <font color = red>Shirley</font> <font color = red>Temple</font>",1.0,0.9053470492362976,"<font color = green>bOama</font> <font color = green>OrdDered</font> <font color = green>HaIf</font> Staff <font color = green>Falg</font> for Whitney Houston but not for <font color = green>Sihrley</font> <font color = green>TBmple</font>","Successful"
0.0,29.0,0.0,4.565715789794922e-05,"Pete Winstead <font color = red>says</font> Austin is the largest U.S. <font color = red>city</font> without a nonstop <font color = red>flight</font> to Europe",1.0,0.5804746747016907,"Pete Winstead <font color = green>sayf</font> Austin is the largest U.S. <font color = green>cito</font> without a nonstop <font color = green>fligMt</font> to Europe","Successful"
0.0,17.0,0.0,4.00543212890625e-05,"Trump wants to send Native Americans to India, <font color = red>fake</font> news story says",1.0,0.9908083081245422,"Trump wants to send Native Americans to India, <font color = green>fOke</font> news story says","Successful"
0.0,22.0,0.0,3.612041473388672e-05,"<font color = red>No</font> <font color = red>evidence</font> Santa Fe killer expressed love for <font color = red>Obama</font>",1.0,0.9982023239135742,"<font color = green>Oo</font> <font color = green>eviednce</font> Santa Fe killer expressed love for <font color = green>bama</font>","Successful"
0.0,9.0,0.0,2.8371810913085938e-05,"Workman <font color = red>misquotes</font> immigration report",1.0,0.9975175857543945,"Workman <font color = green>miqsuotes</font> immigration report","Successful"
0.0,55.0,0.0,3.349781036376953e-05,"Alison Lundergan <font color = red>Grimes</font> <font color = red>says</font> <font color = red>Mitch</font> <font color = red>McConnell</font>, not she, is <font color = red>taking</font> money from <font color = red>anti-coal</font> groups",0.0,0.006130874156951904,"Alison Lundergan <font color = red>Grmes</font> <font color = red>sUays</font> <font color = red>Mittch</font> <font color = red>cMConnell</font>, not she, is <font color = red>takinU</font> money from <font color = red>anti-cal</font> groups","Failed"
0.0,34.0,0.0,2.86102294921875e-05,"Does S. Africa really employ more civil <font color = red>servants</font> than the US? The <font color = red>claim</font> is <font color = red>false</font> | <font color = red>Africa</font> Check",1.0,0.981156587600708,"Does S. Africa really employ more civil <font color = green>sezrvants</font> than the US? The <font color = green>clim</font> is <font color = green>flse</font> | <font color = green>Afrcia</font> Check","Successful"
0.0,49.0,0.0,2.4437904357910156e-05,"<font color = red>Health</font> <font color = red>officials</font> <font color = red>announced</font> in <font color = red>June</font> <font color = red>2017</font> that <font color = red>Donald</font> <font color = red>Trump's</font> <font color = red>health</font> is ""<font color = red>deteriorating</font>.""",0.0,0.2579737901687622,"<font color = red>Heafth</font> <font color = red>ofAicials</font> <font color = red>announecd</font> in <font color = red>une</font> <font color = red>2107</font> that <font color = red>Doncld</font> <font color = red>TruAp's</font> <font color = red>heoalth</font> is ""<font color = red>deterioratiJng</font>.""","Failed"
0.0,41.0,0.0,2.86102294921875e-05,"<font color = red>NASA</font> has <font color = red>confirmed</font> the Earth will <font color = red>experience</font> <font color = red>15</font> <font color = red>straight</font> <font color = red>days</font> of <font color = red>darkness</font>.",1.0,0.9993809461593628,"<font color = green>NAA</font> has <font color = green>confiOmed</font> the Earth will <font color = green>experieEnce</font> <font color = green>G15</font> <font color = green>stragiht</font> <font color = green>daNys</font> of <font color = green>dartkness</font>.","Successful"
0.0,38.0,0.0,7.68899917602539e-05,"U.S. Senate candidate Barry Hinckley <font color = red>says</font> incumbent Sen. Sheldon Whitehouse voted for a $525-billion <font color = red>tax</font> <font color = red>hike</font> on the <font color = red>middle</font> class",1.0,0.7469741702079773,"U.S. Senate candidate Barry Hinckley <font color = green>sayH</font> incumbent Sen. Sheldon Whitehouse voted for a $525-billion <font color = green>taN</font> <font color = green>hikse</font> on the <font color = green>middke</font> class","Successful"
0.0,41.0,0.0,2.5510787963867188e-05,"<font color = red>Claim</font> that <font color = red>Trump</font> <font color = red>welcomes</font> <font color = red>Jamaica</font> as a U.S. territory is <font color = red>fake</font> <font color = red>news</font>",1.0,0.9991487264633179,"<font color = green>ClaiRm</font> that <font color = green>Trukmp</font> <font color = green>wecomes</font> <font color = green>JXmaica</font> as a U.S. territory is <font color = green>fak</font> <font color = green>new</font>","Successful"
0.0,55.0,0.0,2.968311309814453e-05,"Anti-rail <font color = red>group</font> <font color = red>incorrect</font> that <font color = red>city</font> <font color = red>proposition</font> <font color = red>envisions</font> no <font color = red>money</font> for <font color = red>lanes</font> on <font color = red>congested</font> <font color = red>roads</font>",1.0,0.9998472929000854,"Anti-rail <font color = green>rgoup</font> <font color = green>incorrJect</font> that <font color = green>ciAty</font> <font color = green>roposition</font> <font color = green>envisioDns</font> no <font color = green>mony</font> for <font color = green>lanSes</font> on <font color = green>pongested</font> <font color = green>rotds</font>","Successful"
0.0,1.0,1.0,0.5024358034133911,"Source:",1.0,0.5024358034133911,"Source:","Skipped"
0.0,1.0,1.0,0.999893069267273,"Crying Child Used to Bait Rape Victims",1.0,0.999893069267273,"Crying Child Used to Bait Rape Victims","Skipped"
0.0,17.0,0.0,0.0027242302894592285,"Donald Trump <font color = red>told</font> Phil Donahue that he was an atheist in 1989.",1.0,0.7681533694267273,"Donald Trump <font color = green>tSld</font> Phil Donahue that he was an atheist in 1989.","Successful"
0.0,48.0,0.0,2.9921531677246094e-05,"<font color = red>Fake</font> news: Michigan <font color = red>GOP</font> <font color = red>elector</font> didn't <font color = red>choose</font> <font color = red>suicide</font> over <font color = red>voting</font> for <font color = red>Trump</font>",0.0,0.0004680156707763672,"<font color = red>ake</font> news: Michigan <font color = red>GO</font> <font color = red>electoz</font> didn't <font color = red>cKoose</font> <font color = red>suicie</font> over <font color = red>votging</font> for <font color = red>TrHmp</font>","Failed"
0.0,10.0,0.0,0.0009652376174926758,"18th Century <font color = red>quote</font> about democracy",1.0,0.9234212636947632,"18th Century <font color = green>quorte</font> about democracy","Successful"
0.0,37.0,0.0,4.5180320739746094e-05,"<font color = red>Turmeric</font> can prevent dementia; as a <font color = red>result</font>, India, whose food contains a large amount of the spice, has the <font color = red>lowest</font> rates of dementia worldwide.",1.0,0.9517127275466919,"<font color = green>Turmreic</font> can prevent dementia; as a <font color = green>rseult</font>, India, whose food contains a large amount of the spice, has the <font color = green>lowesJ</font> rates of dementia worldwide.","Successful"
0.0,34.0,0.0,3.159046173095703e-05,"No, <font color = red>Cleveland</font> police are not '<font color = red>standing</font> <font color = red>down'</font> during RNC",0.0,4.088878631591797e-05,"No, <font color = red>Ceveland</font> police are not '<font color = red>standnig</font> <font color = red>odwn'</font> during RNC","Failed"
0.0,30.0,0.0,0.0002588629722595215,"Challenger Scott Hassett says Attorney General J.B. Van Hollen knew about district attorney <font color = red>sexting</font> case but did <font color = red>nothing</font> about it",1.0,0.9854711294174194,"Challenger Scott Hassett says Attorney General J.B. Van Hollen knew about district attorney <font color = green>sxeting</font> case but did <font color = green>Tothing</font> about it","Successful"
0.0,19.0,0.0,8.416175842285156e-05,"Nelson Mandela praised President Trump <font color = red>ahead</font> of a South African visit by Barack Obama.",1.0,0.581712543964386,"Nelson Mandela praised President Trump <font color = green>ahaed</font> of a South African visit by Barack Obama.","Successful"
0.0,59.0,0.0,2.5391578674316406e-05,"<font color = red>Trump</font> <font color = red>campaign</font> <font color = red>chair</font> <font color = red>misquotes</font> <font color = red>Russian</font> <font color = red>media</font> in <font color = red>bogus</font> <font color = red>claim</font> about <font color = red>NATO</font> <font color = red>base</font> terrorist <font color = red>attack</font>",1.0,0.9999430179595947,"<font color = green>lrump</font> <font color = green>campign</font> <font color = green>chai</font> <font color = green>misqotes</font> <font color = green>Rssian</font> <font color = green>medija</font> in <font color = green>boguas</font> <font color = green>cliam</font> about <font color = green>dNATO</font> <font color = green>bsae</font> terrorist <font color = green>Lttack</font>","Successful"
0.0,1.0,1.0,0.9980558156967163,"Ted Lyon says most Texas schools spend 45 days on mandated tests",1.0,0.9980558156967163,"Ted Lyon says most Texas schools spend 45 days on mandated tests","Skipped"
0.0,38.0,0.0,2.6941299438476562e-05,"<font color = red>Actor</font> Sylvester <font color = red>Stallone</font> said Barack <font color = red>Obama</font> is a  ‘closet <font color = red>homosexual</font> <font color = red>living</font> a <font color = red>lie</font>.'",1.0,0.985725998878479,"<font color = green>yctor</font> Sylvester <font color = green>StallHne</font> said Barack <font color = green>Obaoma</font> is a  ‘closet <font color = green>homsexual</font> <font color = green>livinUg</font> a <font color = green>lSe</font>.'","Successful"
0.0,28.0,0.0,6.914138793945312e-05,"Actor <font color = red>Sean</font> <font color = red>Penn</font> was killed in January <font color = red>2016</font>.",1.0,0.8975644111633301,"Actor <font color = green>Fean</font> <font color = green>PenPn</font> was killed in January <font color = green>20Y16</font>.","Successful"
0.0,43.0,0.0,4.8041343688964844e-05,"<font color = red>Kentucky</font> police <font color = red>shot</font> a <font color = red>white</font> <font color = red>coal</font> miner after <font color = red>mistaking</font> him for a <font color = red>black</font> <font color = red>man</font>.",1.0,0.5493878722190857,"<font color = green>Kegntucky</font> police <font color = green>sZot</font> a <font color = green>hwite</font> <font color = green>cQoal</font> miner after <font color = green>mistmking</font> him for a <font color = green>blacIk</font> <font color = green>maVn</font>.","Successful"
0.0,52.0,0.0,6.151199340820312e-05,"<font color = red>Somali</font> Muslim refugees ""<font color = red>took</font> over"" the <font color = red>small</font> <font color = red>town</font> of <font color = red>Shelbyville</font>, Tennessee and targeted <font color = red>local</font> Christians with ""<font color = red>violent</font> <font color = red>Islamic</font> crimes"".",1.0,0.9295181035995483,"<font color = green>Somafi</font> Muslim refugees ""<font color = green>toAk</font> over"" the <font color = green>smal</font> <font color = green>otwn</font> of <font color = green>Shelbvyille</font>, Tennessee and targeted <font color = green>locl</font> Christians with ""<font color = green>violnet</font> <font color = green>Islaimc</font> crimes"".","Successful"
0.0,55.0,0.0,2.586841583251953e-05,"U.S. <font color = red>citizens</font> who <font color = red>receive</font> <font color = red>government</font> <font color = red>benefits</font> will <font color = red>soon</font> be <font color = red>required</font> to have <font color = red>microchips</font> <font color = red>surgically</font> <font color = red>implanted</font> in them.",1.0,0.7813919186592102,"U.S. <font color = green>citiFens</font> who <font color = green>rceive</font> <font color = green>goveWrnment</font> <font color = green>kbenefits</font> will <font color = green>oson</font> be <font color = green>requitred</font> to have <font color = green>microchis</font> <font color = green>suQrgically</font> <font color = green>implaXnted</font> in them.","Successful"
0.0,16.0,0.0,5.7816505432128906e-05,"Bill Still Report <font color = red>Updates</font> Claim that UPS Smuggled Refugees on Plane",1.0,0.9991937279701233,"Bill Still Report <font color = green>Upates</font> Claim that UPS Smuggled Refugees on Plane","Successful"
0.0,24.0,0.0,6.008148193359375e-05,"<font color = red>William</font> <font color = red>Hung</font> of American Idol Fame <font color = red>Committed</font> <font color = red>Suicide</font>",1.0,0.9957742094993591,"<font color = green>WilliaW</font> <font color = green>Hnug</font> of American Idol Fame <font color = green>CommitteN</font> <font color = green>Sicide</font>","Successful"
0.0,25.0,0.0,0.00027638673782348633,"<font color = red>Group</font> claims repeal of prevailing <font color = red>wage</font> would <font color = red>open</font> an 'illegal worker loophole'",1.0,0.9930469393730164,"<font color = green>GrouXp</font> claims repeal of prevailing <font color = green>wagm</font> would <font color = green>poen</font> an 'illegal worker loophole'","Successful"
0.0,34.0,0.0,5.829334259033203e-05,"Moderator Chris <font color = red>Wallace</font> <font color = red>received</font> a ""cease and desist"" letter from Trump about groping allegations in the midst of a <font color = red>presidential</font> debate.",1.0,0.9940879344940186,"Moderator Chris <font color = green>Wpallace</font> <font color = green>reecived</font> a ""cease and desist"" letter from Trump about groping allegations in the midst of a <font color = green>presidejntial</font> debate.","Successful"
